Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
6,250,-0.09651202908265,3.293227782781356e-05,0.0002164697160883584,2.4285714285714284
6,260,-0.09651199195179104,3.2922855054606886e-05,5.8668736721447046e-05,2.508928571428571
6,270,-0.09651195798985446,3.2921020668422586e-05,0.0001353116342699548,2.5892857142857144
6,280,-0.09651192222148089,3.29103037867438e-05,6.908044044973759e-05,2.669642857142857
6,290,-0.09651188722814774,3.2934334346288536e-05,0.00015455522575846917,2.75
6,300,-0.09651184938696596,3.295342335701132e-05,0.00022819041573674865,2.8303571428571432
6,310,-0.0965118140723212,3.293870761668162e-05,0.00039548615125463237,2.910714285714286
6,320,-0.09651177989367583,3.291192462232901e-05,0.00014369937683029026,2.991071428571429
6,330,-0.09651174475389336,3.292333970497636e-05,0.0004517584226823709,3.071428571428571
6,340,-0.09651171080589394,3.28850586942181e-05,0.00016859166322587813,3.1517857142857144
6,350,-0.09651167515745047,3.289431386616266e-05,0.0002138917932902645,3.2321428571428568
6,360,-0.0965116445579697,3.284681840672242e-05,0.0005475691250644298,3.3125
6,370,-0.09651160685847276,3.284305118591016e-05,8.597641994842852e-05,3.3928571428571432
6,380,-0.09651157326742146,3.282689085027001e-05,0.000315411186479343,3.4732142857142856
6,390,-0.09651153770411111,3.285778001338863e-05,0.0002911916831557399,3.553571428571429
6,400,-0.09651150139768998,3.283921042906808e-05,0.00021814051318379642,3.633928571428571
6,410,-0.09651146519803683,3.2823166380567764e-05,0.00012913417566504803,3.7142857142857144
6,420,-0.09651143128975928,3.2800628316112176e-05,0.00015605149786196895,3.7946428571428568
6,430,-0.09651139596926682,3.281048100833809e-05,0.00010442975312329361,3.875
6,440,-0.09651136078454364,3.278369532093117e-05,0.00018290145951745156,3.9553571428571432
6,450,-0.09651132556564097,3.277820623882144e-05,0.000400805199012057,4.035714285714286
6,460,-0.09651128843152468,3.277290228468995e-05,0.0004207480844108941,4.116071428571429
6,470,-0.09651125808209372,3.275396687958154e-05,0.0007208491526506892,4.196428571428571
6,480,-0.096511223403823,3.2675784222892694e-05,0.0008087826029257618,4.276785714285714
6,490,-0.09651119761661803,3.263917371084431e-05,0.0006320855449728943,4.357142857142857
6,500,-0.09651116285728072,3.2667179937177535e-05,0.0001336094631006159,4.4375
6,510,-0.09651112640209962,3.2708249741690286e-05,0.0005040583694774384,4.517857142857143
6,520,-0.09651108969918284,3.2709304443665436e-05,0.0005217290400130608,4.598214285714286
6,530,-0.09651105846439638,3.267762089033624e-05,0.0006266921239014613,4.678571428571429
6,540,-0.09651102371633333,3.2663532288352815e-05,0.0001351420373894504,4.758928571428571
6,550,-0.09651098875561093,3.2720556686163575e-05,0.00039917291279626104,4.839285714285714
6,560,-0.09651095481071686,3.270652674174579e-05,8.25591532127339e-05,4.919642857142857
6,570,-0.09651092480692988,3.270951197969753e-05,0.0002806835215647456,5.0
7,10,0.34567173534684276,3.185614253301224e-05,2.515599086637595e-05,0.5
7,20,0.4260289824925459,3.186074251656804e-05,2.718067690390772e-05,0.5803571428571429
7,30,0.5063862299378528,3.1860594559397595e-05,3.1707935978270935e-05,0.6607142857142857
7,40,0.5867434775234384,3.1851337575807094e-05,1.473910692600482e-05,0.7410714285714286
7,50,0.6671007230302811,3.1873538714603415e-05,5.4630723163675566e-05,0.8214285714285714
7,60,0.7474579686170342,3.1911643216835114e-05,2.6041698694309362e-05,0.9017857142857144
7,70,0.8278152110093248,3.1899867127368154e-05,5.713275870451813e-05,0.9821428571428571
7,80,0.9081724585197211,3.188959057048377e-05,4.1600544649522655e-05,1.0625
7,90,0.988529703241261,3.18855822718418e-05,2.9799021320852077e-05,1.1428571428571428
7,100,1.0688869493877422,3.1879993404105915e-05,2.5983873437080036e-05,1.2232142857142858
7,110,1.149244194546693,3.187377031135535e-05,9.001473994560374e-05,1.3035714285714286
7,120,1.2296014280955359,3.184730372489792e-05,0.000156876735510305,1.3839285714285716
7,130,1.3099586713461135,3.183199174398359e-05,4.586636512719548e-05,1.464285714285714
7,140,1.3903159076256006,3.18954161391979e-05,0.00018898147190621117,1.5446428571428572
7,150,1.470673149225119,3.189590032487799e-05,0.00011933150634623962,1.625
7,160,1.5510303870120268,3.1904106113808426e-05,0.00013256880567165077,1.7053571428571428
7,170,1.63138762365636,3.1911961705840146e-05,7.818167853023616e-05,1.7857142857142856
7,180,1.7117448583492045,3.192752080586369e-05,0.00014604289578161225,1.8660714285714286
7,190,1.7921020960063747,3.192459397116759e-05,0.00018301916379203484,1.9464285714285716
7,200,1.8724593349238499,3.192219587003999e-05,5.702939060518217e-05,2.0267857142857144
7,210,1.9528165733359444,3.1881805564126556e-05,0.00017084196579235394,2.1071428571428577
7,220,2.0331738004548208,3.179779648450745e-05,0.0003267448890693299,2.1875
7,230,2.113531040290603,3.181878295078416e-05,0.00011012346533763248,2.2678571428571432
7,240,2.193888273623362,3.182034264074904e-05,0.00016119095399749073,2.3482142857142856
7,250,2.274245502927648,3.181970893135403e-05,0.00017998403831446548,2.4285714285714284
7,260,2.3546027370154774,3.183275116212475e-05,0.00014884062149854422,2.508928571428571
7,270,2.4349599602974035,3.180948596789574e-05,0.00035807360373519713,2.5892857142857144
7,280,2.5153171953195894,3.180255044731873e-05,0.00010211526456999983,2.669642857142857
7,290,2.595674432243366,3.1827986086256336e-05,0.00015050843888281815,2.75
7,300,2.676031667416007,3.185187571253628e-05,0.00016280308041362817,2.8303571428571432
7,310,2.756388893251459,3.187519829034874e-05,0.00032818590029305255,2.910714285714286
7,320,2.8367461111410632,3.18559538167334e-05,0.0004607694076492311,2.991071428571429
7,330,2.9171033395894224,3.1877506333930485e-05,0.0003312573562581437,3.071428571428571
7,340,2.9974605736549282,3.1881407633469245e-05,0.00015315198756090344,3.1517857142857144
7,350,3.0778177957387833,3.187504545609512e-05,0.0004767924910860119,3.2321428571428568
7,360,3.15817502351281,3.185502060169758e-05,0.00027182564156083143,3.3125
7,370,3.2385322431730317,3.1844062074733586e-05,0.00025316993555044525,3.3928571428571432
7,380,3.3188894805532114,3.1818569166622855e-05,0.00010099520397176568,3.4732142857142856
7,390,3.3992467100066928,3.18329414343042e-05,0.00037717843767242693,3.553571428571429
7,400,3.4796039369973464,3.186251818629327e-05,0.0002797356844187999,3.633928571428571
7,410,3.5599611585897013,3.1894725126248004e-05,0.0005315794603663707,3.7142857142857144
7,420,3.6403183902303944,3.185873488869377e-05,0.0004148078408292762,3.7946428571428568
7,430,3.720675616712725,3.188487345660088e-05,0.0003177215585903219,3.875
7,440,3.801032818724349,3.1914851814771205e-05,0.0007590221006026031,3.9553571428571432
7,450,3.8813900249054947,3.195695743042037e-05,0.0007879036745947147,4.035714285714286
7,460,3.9617472309446033,3.197878194913165e-05,0.0007188755837527398,4.116071428571429
7,470,4.042104432913536,3.1968352418108784e-05,0.0007478518349042634,4.196428571428571
7,480,4.122461655204607,3.196688297858792e-05,0.00027156585635175663,4.276785714285714
7,490,4.202818892377758,3.197327516766784e-05,0.0003155237504720536,4.357142857142857
7,500,4.283176083344975,3.200526590863774e-05,0.001127954445451023,4.4375
7,510,4.36353327089116,3.199845549222016e-05,0.0009654584003188479,4.517857142857143
7,520,4.443890473882795,3.197022813351564e-05,0.0007085681839518232,4.598214285714286
7,530,4.524247692196236,3.199975971998916e-05,0.0002686243242902298,4.678571428571429
7,540,4.604604914363838,3.199535258180474e-05,0.0003629020848377139,4.758928571428571
7,550,4.684962103220933,3.1942878805640495e-05,0.0010214489925971719,4.839285714285714
7,560,4.765319326191655,3.195862317922527e-05,0.0003183511015044432,4.919642857142857
7,570,4.845676523272133,3.1915268251478636e-05,0.0009155370461995648,5.0
7,580,4.845676486079001,3.186729037439784e-05,0.001577965509677231,5.0
7,590,4.845676424299497,3.186161667157914e-05,0.0018689054164071212,5.0
7,600,4.845676372925374,3.190592294346478e-05,0.0017368031060369746,5.0
7,610,4.8456763604920114,3.186733168253508e-05,0.0006347450586794786,5.0
8,10,-0.047261846424592455,7.535661179817709e-06,2.3458822990483608e-05,0.5
8,20,-0.04726170604048278,7.549884236278682e-06,1.122224519712914e-05,0.5803571428571429
8,30,-0.04726156681967369,7.551730368016115e-06,4.4905191930233165e-05,0.6607142857142857
8,40,-0.04726142544809644,7.551904969821996e-06,1.4788293584026222e-05,0.7410714285714286
8,50,-0.047261285692129555,7.547569528924761e-06,4.982511834288016e-05,0.8214285714285714
8,60,-0.04726114674961176,7.549244896225978e-06,1.983921807293157e-05,0.9017857142857144
8,70,-0.047261006342959766,7.547407991712294e-06,1.9972757863588198e-05,0.9821428571428571
8,80,-0.047260867094999263,7.551089764510835e-06,4.6223441931527324e-05,1.0625
8,90,-0.04726072827359504,7.5345351293715115e-06,3.410399054041519e-05,1.1428571428571428
8,100,-0.047260589073644214,7.546239191457736e-06,0.00011221296015902981,1.2232142857142858
8,110,-0.047260450319580025,7.519454773368021e-06,0.00010971648161190473,1.3035714285714286
8,120,-0.04726031273026651,7.532705883454879e-06,0.0001377455657969023,1.3839285714285716
8,130,-0.04726017428629468,7.531681413772028e-06,4.312822793287963e-05,1.464285714285714
8,140,-0.047260034391500325,7.5257207764122405e-06,6.067144843595665e-05,1.5446428571428572
8,150,-0.0472598951098579,7.523869429063346e-06,3.0053851680432778e-05,1.625
8,160,-0.0472597632214807,7.521230599443606e-06,0.00016704373248756037,1.7053571428571428
8,170,-0.04725963027123948,7.522001743150977e-06,9.333141910067915e-05,1.7857142857142856
8,180,-0.04725949366528277,7.522883838101712e-06,0.0001003165968793314,1.8660714285714286
8,190,-0.04725935651667164,7.509136505159884e-06,5.669345774564346e-05,1.9464285714285716
8,200,-0.04725921851373212,7.498900682603664e-06,5.863008822098486e-05,2.0267857142857144
8,210,-0.04725908132611415,7.505298949645099e-06,0.00010258274513789097,2.1071428571428577
8,220,-0.04725894730550819,7.522548121400465e-06,0.00018707617307737702,2.1875
8,230,-0.04725881522134628,7.515842433301705e-06,0.00020316902984099044,2.2678571428571432
8,240,-0.04725867777930759,7.517266801795828e-06,9.160251321850301e-05,2.3482142857142856
8,250,-0.04725854278958733,7.503897329147638e-06,0.0003654183004707746,2.4285714285714284
8,260,-0.047258406039596114,7.4925215699609195e-06,8.249514771202458e-05,2.508928571428571
8,270,-0.04725826891291914,7.47288030186189e-06,0.0002588202494131308,2.5892857142857144
8,280,-0.04725813942727817,7.478500487782689e-06,0.0002944675996998655,2.669642857142857
8,290,-0.04725800474177865,7.494292530286336e-06,0.000214493773602162,2.75
8,300,-0.0472578753048406,7.469082199147252e-06,0.00022650057313780992,2.8303571428571432
8,310,-0.04725774658176328,7.507843887418064e-06,0.00039920555896863713,2.910714285714286
8,320,-0.04725761220129281,7.499517917686263e-06,0.00014022571035593538,2.991071428571429
8,330,-0.047257483100768084,7.476534008473669e-06,0.00022033369094241127,3.071428571428571
8,340,-0.04725734606550339,7.473971368359931e-06,0.00020511243647196656,3.1517857142857144
8,350,-0.04725720742061608,7.482911896772785e-06,0.00015952354129455498,3.2321428571428568
8,360,-0.047257078089714646,7.484467699684951e-06,0.00040408982215414007,3.3125
8,370,-0.04725694346756808,7.4916504098541995e-06,0.00019215223807725427,3.3928571428571432
8,380,-0.04725682073524782,7.470798373000417e-06,0.00048407082550261556,3.4732142857142856
8,390,-0.04725668852770359,7.4922135738749105e-06,0.0003265015638796498,3.553571428571429
8,400,-0.047256560318515654,7.470290244994014e-06,0.00033829169472318155,3.633928571428571
8,410,-0.047256428382211016,7.4750114526423e-06,0.00011107418593753863,3.7142857142857144
8,420,-0.04725630563288879,7.4482999554554795e-06,0.00040272627124288547,3.7946428571428568
8,430,-0.04725617265858751,7.448760990768159e-06,0.0002155190514531342,3.875
8,440,-0.04725603902336588,7.445979463877672e-06,0.00033407994836204366,3.9553571428571432
8,450,-0.047255910026775254,7.426779486950095e-06,0.0003738246950789719,4.035714285714286
8,460,-0.047255780017468475,7.415863518186197e-06,0.0005197848027886259,4.116071428571429
8,470,-0.04725564909526989,7.408534192218417e-06,0.00046547220245846615,4.196428571428571
8,480,-0.04725552459857372,7.38245560352912e-06,0.0005498894177360536,4.276785714285714
8,490,-0.047255404221317535,7.3934895533851215e-06,0.0003843128518264031,4.357142857142857
8,500,-0.04725527568407497,7.42489328037136e-06,0.00069691962525102,4.4375
8,510,-0.04725514231303919,7.42444685251031e-06,0.0004109422178787912,4.517857142857143
8,520,-0.04725501020532027,7.405114444700016e-06,0.000546842806614773,4.598214285714286
8,530,-0.0472548810695514,7.403926907964096e-06,0.00032268496341774397,4.678571428571429
8,540,-0.04725475503426364,7.389766898695696e-06,0.0003570656087377923,4.758928571428571
8,550,-0.047254646320162394,7.365094383330886e-06,0.0007948687610623932,4.839285714285714
8,560,-0.04725451185163848,7.36011373792095e-06,0.00011588607799948569,4.919642857142857
8,570,-0.04725438271233917,7.35166230797829e-06,0.00036387797115705183,5.0
8,580,-0.04725438922772551,7.359169711210505e-06,0.0003494835859357422,5.0
6,10,-0.09651289838421043,3.2959050164323895e-05,2.2986378634104992e-05,0.5
6,20,-0.09651286171009055,3.2934986362719414e-05,1.8916129518384458e-05,0.5803571428571429
6,30,-0.09651282509022259,3.299514898871083e-05,3.438269904297536e-05,0.6607142857142857
6,40,-0.09651278884539341,3.301510405332528e-05,1.7510128580423212e-05,0.7410714285714286
6,50,-0.09651275236175606,3.301769642654745e-05,2.0205420338278663e-05,0.8214285714285714
6,60,-0.09651271615037822,3.3024967255548864e-05,2.527045138323197e-05,0.9017857142857144
6,70,-0.09651267965637281,3.3041121144692216e-05,2.81566257642888e-05,0.9821428571428571
6,80,-0.09651264340016984,3.30217334944496e-05,1.7499835423539524e-05,1.0625
6,90,-0.09651260916291321,3.301871584939505e-05,8.94931068678024e-05,1.1428571428571428
6,100,-0.0965125728456976,3.304039438767303e-05,4.58506324290629e-05,1.2232142857142858
6,110,-0.09651253614133125,3.3028303251393014e-05,2.5112299015437007e-05,1.3035714285714286
6,120,-0.09651250037797347,3.303560932027921e-05,5.7884422228085804e-05,1.3839285714285716
6,130,-0.09651246486695662,3.301458260656711e-05,2.9764355934662913e-05,1.464285714285714
6,140,-0.09651242976927063,3.2980819435333545e-05,5.891238045078131e-05,1.5446428571428572
6,150,-0.09651239485107392,3.2980207845589934e-05,9.492762588123465e-05,1.625
6,160,-0.0965123583801781,3.295535512047557e-05,0.00013247864100770118,1.7053571428571428
6,170,-0.09651232279311663,3.2954334073217654e-05,6.741357748815904e-05,1.7857142857142856
6,180,-0.09651228631074406,3.294671910017266e-05,9.768480556736106e-05,1.8660714285714286
6,190,-0.09651225102334127,3.295636500129821e-05,8.910663475004685e-05,1.9464285714285716
6,200,-0.09651221594726059,3.296306071578642e-05,8.478357420872605e-05,2.0267857142857144
6,210,-0.09651218252323025,3.296016319029587e-05,0.00012226726663452852,2.1071428571428577
6,220,-0.09651214712351175,3.294524719839417e-05,0.0001767348269392873,2.1875
6,230,-0.09651211169766022,3.29469710358557e-05,4.98703629141512e-05,2.2678571428571432
6,240,-0.09651207622878032,3.2945635235224256e-05,0.00015553644073167447,2.3482142857142856
6,250,-0.09651203936182283,3.2931874402099054e-05,0.00012040447343759428,2.4285714285714284
6,260,-0.09651200521134858,3.290549165481528e-05,9.390204818953374e-05,2.508928571428571
6,270,-0.09651197037883408,3.290364288885153e-05,5.063641568087365e-05,2.5892857142857144
6,280,-0.0965119345830591,3.2944220948928304e-05,0.0002471212830559873,2.669642857142857
6,290,-0.0965118975397198,3.297395701903187e-05,0.00014055769732217665,2.75
6,300,-0.09651186051357492,3.298383335588619e-05,0.00021967134670470927,2.8303571428571432
6,310,-0.09651182694707841,3.2980707346805755e-05,0.00025520498490006957,2.910714285714286
6,320,-0.09651179243261834,3.2988215730235484e-05,0.00010863031895831433,2.991071428571429
6,330,-0.09651175772836032,3.298984926588505e-05,0.00011761004668402639,3.071428571428571
6,340,-0.09651172317987071,3.2976195118591075e-05,0.0002247043749889415,3.1517857142857144
6,350,-0.09651168848796676,3.2966574774673036e-05,0.0001321819138216318,3.2321428571428568
6,360,-0.09651165597224771,3.294730067056248e-05,0.00014757726282332243,3.3125
6,370,-0.09651161906918994,3.2974047111982474e-05,0.0001737669859086475,3.3928571428571432
6,380,-0.09651158266900113,3.2967654648061175e-05,0.00010203137713142505,3.4732142857142856
6,390,-0.09651154812397823,3.295233859524283e-05,0.0003538304452202212,3.553571428571429
6,400,-0.09651151266141651,3.2946651354667725e-05,0.00013399005951876547,3.633928571428571
6,410,-0.0965114788858674,3.293415577404638e-05,0.00019202534575090812,3.7142857142857144
6,420,-0.09651145066186187,3.2906427697401536e-05,0.0005971953153595396,3.7946428571428568
6,430,-0.0965114184088631,3.292473673217273e-05,0.00022404022400561977,3.875
6,440,-0.09651138468860167,3.2901455084915135e-05,0.00047397034555255265,3.9553571428571432
6,450,-0.09651135084037234,3.285900918358436e-05,0.0004006098071348056,4.035714285714286
6,460,-0.09651131518506066,3.284995747557233e-05,0.00018844741399713744,4.116071428571429
6,470,-0.09651128061185854,3.284482535266375e-05,9.42894881721439e-05,4.196428571428571
6,480,-0.09651124507539256,3.284192553930165e-05,0.00013295329225961551,4.276785714285714
6,490,-0.09651121237300836,3.2837553818048696e-05,0.0004406443904831353,4.357142857142857
6,500,-0.09651117737256433,3.285017945341174e-05,0.00014894678504751474,4.4375
6,510,-0.09651114268998297,3.285395687077394e-05,0.00023219481937714008,4.517857142857143
6,520,-0.0965111087389822,3.284085752198149e-05,0.0001554926196469975,4.598214285714286
6,530,-0.09651107197884012,3.2848691885695324e-05,0.00016403406338111066,4.678571428571429
6,540,-0.09651104121023596,3.286132599354003e-05,0.0004663410532246044,4.758928571428571
6,550,-0.09651100884758412,3.287011613595589e-05,0.0007379451222210552,4.839285714285714
6,560,-0.09651097444245342,3.2861509775160286e-05,0.0005308229336326416,4.919642857142857
6,570,-0.0965109429394952,3.289394988577089e-05,0.0002599420832354375,5.0
6,10,-0.09651289825855124,3.2943498557740305e-05,4.693645909483737e-06,0.5
6,20,-0.09651286083757117,3.300311349606926e-05,3.107619203582697e-05,0.5803571428571429
6,30,-0.0965128243039275,3.3018720864284756e-05,1.65522530500216e-05,0.6607142857142857
6,40,-0.09651278732078204,3.303295316197134e-05,2.8818829967234206e-05,0.7410714285714286
6,50,-0.09651275074706214,3.3066131971973624e-05,3.985040726140095e-05,0.8214285714285714
6,60,-0.0965127137080958,3.305545723220467e-05,3.0404460788103453e-05,0.9017857142857144
6,70,-0.0965126771140209,3.3061703869957606e-05,1.3779475424016759e-05,0.9821428571428571
6,80,-0.09651264048527679,3.305675734866717e-05,3.504885735855823e-05,1.0625
6,90,-0.09651260416612592,3.308375845789131e-05,7.372027352845103e-05,1.1428571428571428
6,100,-0.09651256769913197,3.307379810792398e-05,3.314385604385381e-05,1.2232142857142858
6,110,-0.096512532734312,3.304225376267787e-05,5.423889474487995e-05,1.3035714285714286
6,120,-0.09651249626596738,3.304546710202923e-05,2.6268847775159935e-05,1.3839285714285716
6,130,-0.09651246001088136,3.305133438331716e-05,4.398045138748419e-05,1.464285714285714
6,140,-0.09651242441486488,3.302925368724365e-05,3.711182054855863e-05,1.5446428571428572
6,150,-0.09651238682159119,3.3045259086354746e-05,5.335726507858358e-05,1.625
6,160,-0.09651235055035928,3.304880462320998e-05,9.739205457758832e-05,1.7053571428571428
6,170,-0.09651231350110989,3.3044002961010917e-05,5.502875491435785e-05,1.7857142857142856
6,180,-0.09651227829673266,3.30797188040022e-05,0.00019527473523482517,1.8660714285714286
6,190,-0.096512242572809,3.309260679397083e-05,9.507837717088339e-05,1.9464285714285716
6,200,-0.09651220579456025,3.306603485323176e-05,0.0001166617149574326,2.0267857142857144
6,210,-0.09651216842435757,3.306235523493386e-05,5.60924880661776e-05,2.1071428571428577
6,220,-0.09651213072392435,3.30578213720383e-05,8.868515265507682e-05,2.1875
6,230,-0.09651209427063741,3.304434255278473e-05,0.00013362184982286006,2.2678571428571432
6,240,-0.0965120590237141,3.302274508986266e-05,0.00015923320700453062,2.3482142857142856
6,250,-0.09651202147789743,3.303424014431013e-05,0.00014693248804904536,2.4285714285714284
6,260,-0.0965119843986212,3.304783115688746e-05,8.430850011149259e-05,2.508928571428571
6,270,-0.0965119503899938,3.3049393049734634e-05,0.0001581244255325735,2.5892857142857144
6,280,-0.09651191504052258,3.3044988166723826e-05,9.142448934804182e-05,2.669642857142857
6,290,-0.09651188097583124,3.3017538386056215e-05,0.00023784320491279732,2.75
6,300,-0.09651184430832942,3.3019675358441944e-05,8.564500203770288e-05,2.8303571428571432
6,310,-0.09651180949380464,3.297294587917992e-05,0.0003722987146069578,2.910714285714286
6,320,-0.09651177554819673,3.296035165062716e-05,0.0001580388417958435,2.991071428571429
6,330,-0.09651174203724332,3.2918522282950076e-05,0.00042781439513047917,3.071428571428571
6,340,-0.09651170941655278,3.2874690041286566e-05,0.00031419837453167256,3.1517857142857144
6,350,-0.09651167365355959,3.2875241927411785e-05,0.0001939909665333208,3.2321428571428568
6,360,-0.09651163943679864,3.289384631847462e-05,0.00019706183489319825,3.3125
6,370,-0.09651160133814217,3.292100149957742e-05,0.00041421035228353804,3.3928571428571432
6,380,-0.09651156867795017,3.292136354924391e-05,0.0003511984316788322,3.4732142857142856
6,390,-0.09651153353482851,3.2910751125308254e-05,0.0001674176536987771,3.553571428571429
6,400,-0.09651149963514508,3.29389433820766e-05,0.0005075491458319673,3.633928571428571
6,410,-0.09651146313122627,3.29650968376479e-05,0.0001333667643684055,3.7142857142857144
6,420,-0.09651142468898424,3.294891214669317e-05,0.0003317024845045392,3.7946428571428568
6,430,-0.09651138617883923,3.2964708849184047e-05,0.00020098502965862846,3.875
6,440,-0.09651135103637667,3.297251920912586e-05,6.371394005530963e-05,3.9553571428571432
6,450,-0.09651131443900544,3.297242518950233e-05,0.00015686530466321868,4.035714285714286
6,460,-0.09651127683785425,3.298927791208096e-05,0.0005070832814444479,4.116071428571429
6,470,-0.0965112438559314,3.302184544105918e-05,0.0005477390777041353,4.196428571428571
6,480,-0.09651121461239114,3.2993669104874806e-05,0.0005364512055975165,4.276785714285714
6,490,-0.0965111782820388,3.2994159746443175e-05,0.00011696897656499868,4.357142857142857
6,500,-0.09651113992180506,3.29840300302483e-05,0.00042351131883838923,4.4375
6,510,-0.09651110332702557,3.296962559583646e-05,0.0001248718569998319,4.517857142857143
6,520,-0.09651106959428697,3.294013484715306e-05,0.0003736817923561339,4.598214285714286
6,530,-0.09651103437931437,3.2966254588238616e-05,0.0007773164520448281,4.678571428571429
6,540,-0.09651099883579833,3.2966901252541945e-05,0.00014367648997680213,4.758928571428571
6,550,-0.09651096224346295,3.298256968407577e-05,0.00031822295105312986,4.839285714285714
6,560,-0.09651092919000277,3.2972084632105295e-05,0.00015380673872653847,4.919642857142857
6,570,-0.09651089314290277,3.295753825253691e-05,0.0006142089932082174,5.0
6,10,-0.09651289829766624,3.29050708116829e-05,1.9370948895126274e-05,0.5
6,20,-0.09651286134007177,3.2901611037499375e-05,4.7349396364922604e-05,0.5803571428571429
6,30,-0.09651282398712593,3.2944528473637926e-05,3.139328765057264e-05,0.6607142857142857
6,40,-0.09651278773267244,3.290729063818536e-05,4.775184696990042e-05,0.7410714285714286
6,50,-0.0965127512893288,3.2873170162142245e-05,2.3897404669781454e-05,0.8214285714285714
6,60,-0.09651271508040903,3.286277479634637e-05,1.7796909226627528e-05,0.9017857142857144
6,70,-0.09651267843249176,3.2868767354725556e-05,1.9612370875824956e-05,0.9821428571428571
6,80,-0.0965126429891337,3.288169929076974e-05,4.0862189816059554e-05,1.0625
6,90,-0.09651260703734842,3.288244020687785e-05,5.213024079413451e-05,1.1428571428571428
6,100,-0.09651257261427662,3.2874733504706976e-05,0.00013905633745172228,1.2232142857142858
6,110,-0.09651253619031067,3.2868047079506754e-05,3.045467863479123e-05,1.3035714285714286
6,120,-0.09651249954118425,3.285270239116779e-05,0.00012431228145337546,1.3839285714285716
6,130,-0.09651246321399512,3.287203657399189e-05,4.360395777101767e-05,1.464285714285714
6,140,-0.09651242738894678,3.2871891912838295e-05,6.115734210080795e-05,1.5446428571428572
6,150,-0.09651239140426476,3.287459143840044e-05,3.6343154609433296e-05,1.625
6,160,-0.09651235773776091,3.284529414974847e-05,0.00012894959148418848,1.7053571428571428
6,170,-0.09651232233800741,3.281828787258137e-05,7.672337601735072e-05,1.7857142857142856
6,180,-0.09651228506026224,3.283874800694142e-05,0.00010361439764635259,1.8660714285714286
6,190,-0.09651224973314183,3.28359608336375e-05,8.35734215953228e-05,1.9464285714285716
6,200,-0.09651221414378945,3.283035428009494e-05,4.273895471720567e-05,2.0267857142857144
6,210,-0.09651217768336787,3.285036563466709e-05,3.99092146297555e-05,2.1071428571428577
6,220,-0.09651214163748088,3.286112929461107e-05,6.165235244330955e-05,2.1875
6,230,-0.09651210655794852,3.2853129031410155e-05,0.00013146302285026125,2.2678571428571432
6,240,-0.09651207188530186,3.282324878971508e-05,0.00017163942563950356,2.3482142857142856
6,250,-0.09651203640292098,3.281844247736456e-05,0.00013290121784246466,2.4285714285714284
6,260,-0.09651199854991342,3.281809464593898e-05,0.00014523742899449977,2.508928571428571
6,270,-0.09651196277970078,3.282580458431213e-05,7.096918529810663e-05,2.5892857142857144
6,280,-0.09651192992856113,3.282194917738573e-05,0.00017825489682959646,2.669642857142857
6,290,-0.09651189710582478,3.281817027330447e-05,0.00012225124836269343,2.75
6,300,-0.09651186079241547,3.2818096563418336e-05,0.0001274986804610306,2.8303571428571432
6,310,-0.09651182410603222,3.279888902076094e-05,0.00014167269346744484,2.910714285714286
6,320,-0.09651178658005778,3.2786009350653594e-05,0.00021504204721733747,2.991071428571429
6,330,-0.09651175205455577,3.277339635572914e-05,0.0003054384395170042,3.071428571428571
6,340,-0.09651171888914664,3.2758461947749164e-05,0.00015688313586192248,3.1517857142857144
6,350,-0.09651168644262054,3.271888034750279e-05,0.00018129209349893938,3.2321428571428568
6,360,-0.0965116505141033,3.27151298654728e-05,4.067233188103334e-05,3.3125
6,370,-0.09651161979902681,3.269340123443592e-05,0.00023460639095508493,3.3928571428571432
6,380,-0.09651157725698195,3.270947028376471e-05,0.0003750720704244925,3.4732142857142856
6,390,-0.096511543390638,3.2685783020608066e-05,0.0004294906901370704,3.553571428571429
6,400,-0.09651150815703871,3.268181319174816e-05,2.5858000741352867e-05,3.633928571428571
6,410,-0.0965114708994101,3.2684545304372384e-05,9.056727558656083e-05,3.7142857142857144
6,420,-0.09651143887560193,3.268986209784401e-05,0.0006371340326095432,3.7946428571428568
6,430,-0.09651140073550049,3.268753437512802e-05,0.00014718424650180445,3.875
6,440,-0.09651136614121598,3.269371845532014e-05,0.0002487590444578617,3.9553571428571432
6,450,-0.0965113286030927,3.27192486311575e-05,0.00022942211465005105,4.035714285714286
6,460,-0.09651129647573839,3.2722976293524536e-05,0.0005038524300382166,4.116071428571429
6,470,-0.09651126500170162,3.272698678872956e-05,0.0008419175583372536,4.196428571428571
6,480,-0.09651122829263904,3.271727902893759e-05,0.0002600132041987898,4.276785714285714
6,490,-0.09651119916257493,3.2725572740954526e-05,0.0002617113349254614,4.357142857142857
6,500,-0.09651116276977235,3.272036495930973e-05,0.00017735447775211295,4.4375
6,510,-0.09651112585298657,3.2712629881098046e-05,0.000216729430025923,4.517857142857143
6,520,-0.0965110890332487,3.2714624016855873e-05,0.00016625714687997192,4.598214285714286
6,530,-0.09651105959018322,3.267670768841729e-05,0.0002775275349531217,4.678571428571429
6,540,-0.09651102979041529,3.2652842296181145e-05,0.0002544168216190114,4.758928571428571
6,550,-0.09651099349492778,3.264911561078141e-05,0.00012939125044887794,4.839285714285714
6,560,-0.09651096155008901,3.267425620239054e-05,0.00021570727729994227,4.919642857142857
