Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2023-05-30,ASII.JK,-0.19999751644362704,-0.2257317045360251,0.020210867771320702,0.2268664280690205,0.38564658759794745
2023-05-30,UNTR.JK,0.061091492133413784,0.04651689875044257,0.015209955690621002,0.17073132918694925,0.38564658759794745
2023-05-30,ICBP.JK,0.038815455421953415,-0.008218051975833416,0.027323316224219196,0.3067034639445301,0.38564658759794745
2023-07-05,BBCA.JK,0.27673195008144286,0.2624225880052766,0.015070923374754417,0.16917069531196177,0.35529460335069096
2023-07-05,TLKM.JK,0.07423553539112634,0.06547957139179103,0.011789128701689737,0.13233264147091828,0.35529460335069096
2023-07-05,SMGR.JK,0.1146464460953612,0.09930222417296708,0.01560637940501384,0.17518117434470024,0.35529460335069096
2023-07-05,BMRI.JK,0.13360337852742749,0.12368764699979752,0.012545619312358971,0.14082422751522528,0.35529460335069096
2023-07-05,KLBF.JK,-0.044979694977527136,-0.07186729323945072,0.02065883041216969,0.23189479624141462,0.35529460335069096
2023-07-05,ASII.JK,-0.07114046181559218,-0.0925820838425918,0.018448393067629812,0.20708269858681877,0.35529460335069096
2023-07-05,UNTR.JK,0.11788779785571238,0.10709170286451657,0.013090706136868184,0.14694281194529943,0.35529460335069096
2023-07-05,ICBP.JK,0.11689371287108742,0.07239028737451476,0.026578253880017725,0.2983401598731645,0.35529460335069096
2023-08-04,BBCA.JK,0.30923643761345504,0.296836113516883,0.014029630829620176,0.15748221548207925,0.30367812202816574
2023-08-04,TLKM.JK,0.13370176988703433,0.1261804459765496,0.010926394364895387,0.12264847255864798,0.30367812202816574
2023-08-04,SMGR.JK,0.2385303264152603,0.22543857130079936,0.014415465193238667,0.1618131954721923,0.30367812202816574
2023-08-04,BMRI.JK,0.106049124844318,0.09629696671135979,0.012441710527118314,0.13965785429368605,0.30367812202816574
2023-08-04,KLBF.JK,-0.047864094417151705,-0.07644406858661795,0.02129907001825012,0.23908146799560284,0.30367812202816574
2023-08-04,ASII.JK,0.06532395924549568,0.04301810403194281,0.0188165138605938,0.21121484423947515,0.30367812202816574
2023-08-04,UNTR.JK,-0.009023381014426294,-0.01899891892947804,0.012583396666539922,0.1412482772641971,0.30367812202816574
2023-08-04,ICBP.JK,0.3788686570697669,0.3352938857398972,0.02629948739010057,0.2952110137846138,0.30367812202816574
2023-09-05,BBCA.JK,0.24822358835734165,0.23602333025593825,0.013915994053551,0.15620664583431404,0.2828645341950389
2023-09-05,TLKM.JK,0.0850945883316233,0.07900536464072296,0.00983129413149689,0.11035600292598792,0.2828645341950389
2023-09-05,SMGR.JK,0.2454241509004871,0.2332829817064115,0.013882253827622273,0.15582791273758112,0.2828645341950389
2023-09-05,BMRI.JK,0.12017263431202506,0.1110371446057057,0.012041917335548373,0.13517018684842724,0.2828645341950389
2023-09-05,KLBF.JK,-0.21117166231656245,-0.23299490080747645,0.01861184061201066,0.20891739272216675,0.2828645341950389
2023-09-05,ASII.JK,-0.04256064305161013,-0.06283220575371787,0.01793797191829089,0.20135323539544994,0.2828645341950389
2023-09-05,UNTR.JK,0.04010832916412658,0.03072816800216577,0.012202108302062021,0.136968325987878,0.2828645341950389
2023-09-05,ICBP.JK,0.3511096233713121,0.3096790273712104,0.02564426852023901,0.2878562002115002,0.2828645341950389
2023-10-05,BBCA.JK,0.13682850031371244,0.12612105617659577,0.013036848957776707,0.14633826660936414,0.29707570997776667
2023-10-05,TLKM.JK,0.1203204306908294,0.11468543567347954,0.009457503124755474,0.10616020928153685,0.29707570997776667
2023-10-05,SMGR.JK,0.2557455196996289,0.2449042480871153,0.013118066793133196,0.1472499345501623,0.29707570997776667
2023-10-05,BMRI.JK,0.18629717330511758,0.17750183309406617,0.011815607253907593,0.13262986248240935,0.29707570997776667
2023-10-05,KLBF.JK,-0.1914739314343523,-0.21298928586511515,0.018480085562384754,0.20743844595813415,0.29707570997776667
2023-10-05,ASII.JK,0.09300747512733883,0.0756013080578604,0.01662192426231684,0.18658063709548442,0.29707570997776667
2023-10-05,UNTR.JK,-0.01918366314133923,-0.028065827400298858,0.011873783485865002,0.13328288906652366,0.29707570997776667
2023-10-05,ICBP.JK,0.18864795111173907,0.15528135901480253,0.023013657814070325,0.2583276682701122,0.29707570997776667
2023-11-03,BBCA.JK,-0.031273275294235264,-0.04093074986557531,0.012381165016432326,0.13897823262180337,0.3678539733853697
2023-11-03,TLKM.JK,-0.027680445007367827,-0.033633802057837,0.009720994340077982,0.10911789083802137,0.3678539733853697
2023-11-03,SMGR.JK,0.1377278770037307,0.1272998437206496,0.012865626211991565,0.14441629605471204,0.3678539733853697
2023-11-03,BMRI.JK,0.038364474257243555,0.02648379029368618,0.013732526538690226,0.15414722808767842,0.3678539733853697
2023-11-03,KLBF.JK,-0.24516839315739716,-0.2685316278123678,0.019257336122198813,0.2161630618536415,0.3678539733853697
2023-11-03,ASII.JK,0.09781652575549744,0.0800737586089488,0.016781871902394892,0.1883760449024697,0.3678539733853697
2023-11-03,UNTR.JK,-0.1269592101778567,-0.13666774620861805,0.012413853008636002,0.13934515442426645,0.3678539733853697
2023-11-03,ICBP.JK,0.014180565978873618,-0.02152656174800653,0.023807137694157477,0.267234457833866,0.3678539733853697
2023-12-04,BBCA.JK,-0.09537675261167082,-0.10710313564324232,0.013643059187484253,0.15314295956113363,0.3718392948540413
2023-12-04,TLKM.JK,-0.02731688408884528,-0.03326875195458442,0.009719778449479723,0.10910424249990591,0.3718392948540413
2023-12-04,SMGR.JK,0.14649357204095592,0.13705475392224659,0.012240200562931267,0.137395910555659,0.3718392948540413
2023-12-04,BMRI.JK,-0.02590763336888264,-0.04601477432112237,0.01786507675594675,0.2005349892275148,0.3718392948540413
2023-12-04,KLBF.JK,-0.1981348946662324,-0.21939892672781905,0.018371834922997838,0.20622333554467898,0.3718392948540413
2023-12-04,ASII.JK,0.12353002118447522,0.10533248757558293,0.016995580008451812,0.19077491244339376,0.3718392948540413
2023-12-04,UNTR.JK,-0.022624746062833937,-0.03210493460860903,0.012266995690317632,0.13769668511460323,0.3718392948540413
2023-12-04,ICBP.JK,0.02741756418729922,0.010687336540360337,0.016295986284942374,0.18292199237346443,0.3718392948540413
