Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2023-03-17,TLKM.JK,BMRI.JK,-6.37618889642868e-06,0.5
2023-03-17,TLKM.JK,KLBF.JK,2.522277904477654e-05,0.5
2023-03-17,TLKM.JK,ASII.JK,2.3208903489997175e-05,0.5
2023-03-17,TLKM.JK,UNTR.JK,4.577067375758145e-05,0.5
2023-03-17,TLKM.JK,ICBP.JK,2.7259472152258234e-05,0.5
2023-03-17,SMGR.JK,BMRI.JK,1.326809521071147e-06,0.5
2023-03-17,SMGR.JK,KLBF.JK,2.1753648499348913e-05,0.5
2023-03-17,SMGR.JK,ASII.JK,3.406130273983191e-05,0.5
2023-03-17,SMGR.JK,UNTR.JK,4.376720853571383e-06,0.5
2023-03-17,SMGR.JK,ICBP.JK,1.65494359931082e-05,0.5
2023-03-17,BMRI.JK,KLBF.JK,3.444714545048912e-05,0.5
2023-03-17,BMRI.JK,ASII.JK,8.894971904830873e-06,0.5
2023-03-17,BMRI.JK,UNTR.JK,-9.083118916648258e-06,0.5
2023-03-17,BMRI.JK,ICBP.JK,7.865564044570738e-06,0.5
2023-03-17,KLBF.JK,ASII.JK,3.36522508918974e-05,0.5
2023-03-17,KLBF.JK,UNTR.JK,6.876342742234629e-05,0.5
2023-03-17,KLBF.JK,ICBP.JK,-1.6083434837512448e-05,0.5
2023-03-17,ASII.JK,UNTR.JK,2.0455325646674482e-05,0.5
2023-03-17,ASII.JK,ICBP.JK,-5.669441121000619e-05,0.5
2023-03-17,UNTR.JK,ICBP.JK,1.194886748048718e-05,0.5
2023-04-27,BBCA.JK,TLKM.JK,2.2936943780552592e-05,0.5
2023-04-27,BBCA.JK,SMGR.JK,4.362080452736686e-05,0.5
2023-04-27,BBCA.JK,BMRI.JK,-8.2395112292815e-06,0.5
2023-04-27,BBCA.JK,KLBF.JK,-1.8845859652289295e-05,0.5
2023-04-27,BBCA.JK,ASII.JK,3.8487207786654066e-05,0.5
2023-04-27,BBCA.JK,UNTR.JK,1.1941952903854076e-05,0.5
2023-04-27,BBCA.JK,ICBP.JK,7.79475953540491e-05,0.5
2023-04-27,TLKM.JK,SMGR.JK,9.33669237070327e-05,0.5
2023-04-27,TLKM.JK,BMRI.JK,-5.753103865898643e-06,0.5
2023-04-27,TLKM.JK,KLBF.JK,2.2227863547639123e-05,0.5
2023-04-27,TLKM.JK,ASII.JK,3.3748560292439326e-05,0.5
2023-04-27,TLKM.JK,UNTR.JK,4.3955355340033075e-05,0.5
2023-04-27,TLKM.JK,ICBP.JK,4.2992957273023644e-05,0.5
2023-04-27,SMGR.JK,BMRI.JK,3.9522138541305626e-07,0.5
2023-04-27,SMGR.JK,KLBF.JK,2.5336447635628552e-05,0.5
2023-04-27,SMGR.JK,ASII.JK,5.4343789305659804e-05,0.5
2023-04-27,SMGR.JK,UNTR.JK,8.232869217677278e-06,0.5
2023-04-27,SMGR.JK,ICBP.JK,3.0094876605301653e-05,0.5
2023-04-27,BMRI.JK,KLBF.JK,2.2779479295176474e-05,0.5
2023-04-27,BMRI.JK,ASII.JK,2.207223798362418e-06,0.5
2023-04-27,BMRI.JK,UNTR.JK,-2.0515138405152616e-05,0.5
2023-04-27,BMRI.JK,ICBP.JK,3.125961471912151e-05,0.5
2023-04-27,KLBF.JK,ASII.JK,3.124385167036366e-05,0.5
2023-04-27,KLBF.JK,UNTR.JK,7.26566513265098e-05,0.5
2023-04-27,KLBF.JK,ICBP.JK,7.048234279869185e-06,0.5
2023-04-27,ASII.JK,UNTR.JK,2.5637184948133996e-05,0.5
2023-04-27,ASII.JK,ICBP.JK,-3.777425115414999e-05,0.5
2023-04-27,UNTR.JK,ICBP.JK,1.9704062320747212e-05,0.5
2023-05-30,BBCA.JK,TLKM.JK,1.3682793224865893e-05,0.5
2023-05-30,BBCA.JK,SMGR.JK,3.1647298203354314e-05,0.5
2023-05-30,BBCA.JK,BMRI.JK,-3.5559209741017733e-06,0.5
2023-05-30,BBCA.JK,KLBF.JK,-2.103952592895219e-05,0.5
2023-05-30,BBCA.JK,ASII.JK,4.877986324366355e-05,0.5
2023-05-30,BBCA.JK,UNTR.JK,7.97234432786988e-06,0.5
2023-05-30,BBCA.JK,ICBP.JK,8.642017096786452e-05,0.5
2023-05-30,TLKM.JK,SMGR.JK,7.830018288640827e-05,0.5
2023-05-30,TLKM.JK,BMRI.JK,-5.490506229474119e-06,0.5
2023-05-30,TLKM.JK,KLBF.JK,2.2231983904228793e-05,0.5
2023-05-30,TLKM.JK,ASII.JK,2.2166172480771745e-05,0.5
2023-05-30,TLKM.JK,UNTR.JK,3.883714240376008e-05,0.5
2023-05-30,TLKM.JK,ICBP.JK,3.0365566810394378e-05,0.5
2023-05-30,SMGR.JK,BMRI.JK,-3.926978503018095e-06,0.5
2023-05-30,SMGR.JK,KLBF.JK,1.9301730750449155e-05,0.5
2023-05-30,SMGR.JK,ASII.JK,3.539585001775982e-05,0.5
2023-05-30,SMGR.JK,UNTR.JK,4.654263333878381e-06,0.5
2023-05-30,SMGR.JK,ICBP.JK,1.7320290377997123e-06,0.5
2023-05-30,BMRI.JK,KLBF.JK,1.3505042364834746e-05,0.5
2023-05-30,BMRI.JK,ASII.JK,-3.4740879764802545e-06,0.5
2023-05-30,BMRI.JK,UNTR.JK,-2.5558234548514073e-05,0.5
2023-05-30,BMRI.JK,ICBP.JK,4.6896884943006576e-05,0.5
2023-05-30,KLBF.JK,ASII.JK,7.81698563763734e-06,0.5
2023-05-30,KLBF.JK,UNTR.JK,6.380175470066334e-05,0.5
2023-05-30,KLBF.JK,ICBP.JK,-1.1817050785195553e-05,0.5
2023-05-30,ASII.JK,UNTR.JK,1.9117584294745816e-05,0.5
2023-05-30,ASII.JK,ICBP.JK,-2.148407541667093e-05,0.5
2023-05-30,UNTR.JK,ICBP.JK,4.715613307015271e-06,0.5
2023-07-05,BBCA.JK,TLKM.JK,1.6342551668629958e-05,0.5
2023-07-05,BBCA.JK,SMGR.JK,3.3699384664349036e-05,0.5
2023-07-05,BBCA.JK,BMRI.JK,-6.271877806917201e-06,0.5
2023-07-05,BBCA.JK,KLBF.JK,-1.4911395324053181e-05,0.5
2023-07-05,BBCA.JK,ASII.JK,2.2976999204142622e-05,0.5
2023-07-05,BBCA.JK,UNTR.JK,3.1748131566725335e-06,0.5
2023-07-05,BBCA.JK,ICBP.JK,8.773718379214585e-05,0.5
2023-07-05,TLKM.JK,SMGR.JK,6.504202397126947e-05,0.5
2023-07-05,TLKM.JK,BMRI.JK,-9.222269345058356e-06,0.5
2023-07-05,TLKM.JK,KLBF.JK,2.2801633773916856e-05,0.5
2023-07-05,TLKM.JK,ASII.JK,2.377649107405046e-05,0.5
2023-07-05,TLKM.JK,UNTR.JK,2.6250648944443813e-05,0.5
2023-07-05,TLKM.JK,ICBP.JK,2.4556809264021582e-05,0.5
2023-07-05,SMGR.JK,BMRI.JK,-1.2691503454518503e-05,0.5
2023-07-05,SMGR.JK,KLBF.JK,3.1616778781288064e-05,0.5
2023-07-05,SMGR.JK,ASII.JK,3.511729569283872e-05,0.5
2023-07-05,SMGR.JK,UNTR.JK,1.9079845354060378e-05,0.5
2023-07-05,SMGR.JK,ICBP.JK,-6.69531103899801e-06,0.5
2023-07-05,BMRI.JK,KLBF.JK,1.2070766622144756e-06,0.5
2023-07-05,BMRI.JK,ASII.JK,-2.2435134692676224e-06,0.5
2023-07-05,BMRI.JK,UNTR.JK,-2.373712821202473e-05,0.5
2023-07-05,BMRI.JK,ICBP.JK,3.0419881873973523e-05,0.5
2023-07-05,KLBF.JK,ASII.JK,2.83385307340124e-05,0.5
2023-07-05,KLBF.JK,UNTR.JK,4.883464289530145e-05,0.5
2023-07-05,KLBF.JK,ICBP.JK,-8.287455873890793e-06,0.5
2023-07-05,ASII.JK,UNTR.JK,9.087374954466323e-06,0.5
2023-07-05,ASII.JK,ICBP.JK,-8.284985345402223e-06,0.5
2023-07-05,UNTR.JK,ICBP.JK,-5.740443472947401e-06,0.5
2023-08-04,BBCA.JK,TLKM.JK,1.124346006537749e-05,0.5
2023-08-04,BBCA.JK,SMGR.JK,1.4038544313370291e-05,0.5
2023-08-04,BBCA.JK,BMRI.JK,5.39323156272156e-06,0.5
2023-08-04,BBCA.JK,KLBF.JK,-1.1397242305248863e-05,0.5
2023-08-04,BBCA.JK,ASII.JK,8.57107181467926e-06,0.5
2023-08-04,BBCA.JK,UNTR.JK,1.1032396711341847e-05,0.5
2023-08-04,BBCA.JK,ICBP.JK,9.036183416879632e-05,0.5
2023-08-04,TLKM.JK,SMGR.JK,4.120833528780698e-05,0.5
2023-08-04,TLKM.JK,BMRI.JK,-7.484413147407931e-06,0.5
2023-08-04,TLKM.JK,KLBF.JK,1.0289260095972457e-05,0.5
2023-08-04,TLKM.JK,ASII.JK,1.0274702308073886e-05,0.5
2023-08-04,TLKM.JK,UNTR.JK,1.857477692506341e-05,0.5
2023-08-04,TLKM.JK,ICBP.JK,1.4379451538989417e-05,0.5
2023-08-04,SMGR.JK,BMRI.JK,-6.193247800656272e-06,0.5
2023-08-04,SMGR.JK,KLBF.JK,2.503471449515718e-05,0.5
2023-08-04,SMGR.JK,ASII.JK,2.652968333213682e-05,0.5
2023-08-04,SMGR.JK,UNTR.JK,1.2650820189893302e-05,0.5
2023-08-04,SMGR.JK,ICBP.JK,5.564246559184564e-06,0.5
2023-08-04,BMRI.JK,KLBF.JK,1.0858107254376917e-05,0.5
2023-08-04,BMRI.JK,ASII.JK,9.736152465252869e-06,0.5
2023-08-04,BMRI.JK,UNTR.JK,-1.9994913474782756e-05,0.5
2023-08-04,BMRI.JK,ICBP.JK,2.190019750257117e-05,0.5
2023-08-04,KLBF.JK,ASII.JK,5.9833783655204775e-05,0.5
2023-08-04,KLBF.JK,UNTR.JK,4.217461315764917e-05,0.5
2023-08-04,KLBF.JK,ICBP.JK,5.424709112112911e-07,0.5
2023-08-04,ASII.JK,UNTR.JK,1.3264936919118854e-05,0.5
2023-08-04,ASII.JK,ICBP.JK,9.496743059309902e-07,0.5
2023-08-04,UNTR.JK,ICBP.JK,-6.908263863152307e-06,0.5
2023-09-05,BBCA.JK,TLKM.JK,2.069689818438205e-05,0.5
2023-09-05,BBCA.JK,SMGR.JK,1.5304782145648413e-05,0.5
2023-09-05,BBCA.JK,BMRI.JK,-1.6869895579764334e-06,0.5
2023-09-05,BBCA.JK,KLBF.JK,-1.5028863528176357e-06,0.5
2023-09-05,BBCA.JK,ASII.JK,1.2503516176393314e-05,0.5
2023-09-05,BBCA.JK,UNTR.JK,1.9137698058009915e-05,0.5
2023-09-05,BBCA.JK,ICBP.JK,8.194881673515385e-05,0.5
2023-09-05,TLKM.JK,SMGR.JK,2.9097386210343748e-05,0.5
2023-09-05,TLKM.JK,BMRI.JK,-5.572723842128733e-06,0.5
2023-09-05,TLKM.JK,KLBF.JK,8.634255393639241e-06,0.5
2023-09-05,TLKM.JK,ASII.JK,6.978374028609734e-06,0.5
2023-09-05,TLKM.JK,UNTR.JK,1.2907491850831146e-05,0.5
2023-09-05,TLKM.JK,ICBP.JK,1.2205843736912362e-05,0.5
2023-09-05,SMGR.JK,BMRI.JK,-5.547780311252159e-06,0.5
2023-09-05,SMGR.JK,KLBF.JK,2.3466747225982233e-05,0.5
2023-09-05,SMGR.JK,ASII.JK,1.8252234103745247e-05,0.5
2023-09-05,SMGR.JK,UNTR.JK,1.3862033519514996e-05,0.5
2023-09-05,SMGR.JK,ICBP.JK,-2.822149325342412e-06,0.5
2023-09-05,BMRI.JK,KLBF.JK,8.593249797408448e-06,0.5
2023-09-05,BMRI.JK,ASII.JK,1.7571678404188642e-05,0.5
2023-09-05,BMRI.JK,UNTR.JK,-1.3687845260162501e-05,0.5
2023-09-05,BMRI.JK,ICBP.JK,1.020242929863015e-05,0.5
2023-09-05,KLBF.JK,ASII.JK,4.8151318490280285e-05,0.5
2023-09-05,KLBF.JK,UNTR.JK,3.4856781148945346e-05,0.5
2023-09-05,KLBF.JK,ICBP.JK,2.02489027785083e-06,0.5
2023-09-05,ASII.JK,UNTR.JK,1.1058375599232444e-05,0.5
2023-09-05,ASII.JK,ICBP.JK,8.087728418000573e-06,0.5
2023-09-05,UNTR.JK,ICBP.JK,3.118913212368114e-06,0.5
2023-10-05,BBCA.JK,TLKM.JK,2.065217756250397e-05,0.5
2023-10-05,BBCA.JK,SMGR.JK,1.746779906933697e-05,0.5
2023-10-05,BBCA.JK,BMRI.JK,-5.4594797422160014e-06,0.5
2023-10-05,BBCA.JK,KLBF.JK,3.5998515912475702e-06,0.5
2023-10-05,BBCA.JK,ASII.JK,1.9853740021397332e-05,0.5
2023-10-05,BBCA.JK,UNTR.JK,2.2246432877173576e-05,0.5
2023-10-05,BBCA.JK,ICBP.JK,5.650650374173027e-05,0.5
2023-10-05,TLKM.JK,SMGR.JK,2.1740092049688362e-05,0.5
2023-10-05,TLKM.JK,BMRI.JK,-7.706907703615107e-06,0.5
2023-10-05,TLKM.JK,KLBF.JK,8.84580955928374e-06,0.5
2023-10-05,TLKM.JK,ASII.JK,8.546819745112339e-06,0.5
2023-10-05,TLKM.JK,UNTR.JK,1.4654673469869357e-05,0.5
2023-10-05,TLKM.JK,ICBP.JK,-2.699165492056584e-06,0.5
2023-10-05,SMGR.JK,BMRI.JK,-9.080530346298647e-06,0.5
2023-10-05,SMGR.JK,KLBF.JK,1.0052440137532123e-05,0.5
2023-10-05,SMGR.JK,ASII.JK,1.5922492831180875e-05,0.5
2023-10-05,SMGR.JK,UNTR.JK,1.5664067120445166e-05,0.5
2023-10-05,SMGR.JK,ICBP.JK,-5.209399136544154e-06,0.5
2023-10-05,BMRI.JK,KLBF.JK,7.161155130347036e-06,0.5
2023-10-05,BMRI.JK,ASII.JK,6.7326453790927206e-06,0.5
2023-10-05,BMRI.JK,UNTR.JK,-7.1718566534310145e-06,0.5
2023-10-05,BMRI.JK,ICBP.JK,5.386995124232242e-06,0.5
2023-10-05,KLBF.JK,ASII.JK,5.635709313130698e-05,0.5
2023-10-05,KLBF.JK,UNTR.JK,1.6111686976777102e-05,0.5
2023-10-05,KLBF.JK,ICBP.JK,-1.2800173226408957e-05,0.5
2023-10-05,ASII.JK,UNTR.JK,1.2322392895439798e-05,0.5
2023-10-05,ASII.JK,ICBP.JK,2.097770698449284e-05,0.5
2023-10-05,UNTR.JK,ICBP.JK,1.2982563611907584e-05,0.5
2023-11-03,BBCA.JK,TLKM.JK,1.7708357084132656e-05,0.5
2023-11-03,BBCA.JK,SMGR.JK,1.889489103610315e-05,0.5
2023-11-03,BBCA.JK,BMRI.JK,9.255850641168838e-07,0.5
2023-11-03,BBCA.JK,KLBF.JK,5.061929930739215e-06,0.5
2023-11-03,BBCA.JK,ASII.JK,3.135268485892861e-05,0.5
2023-11-03,BBCA.JK,UNTR.JK,3.181208723980962e-05,0.5
2023-11-03,BBCA.JK,ICBP.JK,5.608118012039149e-05,0.5
2023-11-03,TLKM.JK,SMGR.JK,2.593269325740141e-05,0.5
2023-11-03,TLKM.JK,BMRI.JK,-6.293716967992232e-06,0.5
2023-11-03,TLKM.JK,KLBF.JK,5.622883410186925e-07,0.5
2023-11-03,TLKM.JK,ASII.JK,1.2333345440727901e-05,0.5
2023-11-03,TLKM.JK,UNTR.JK,8.988975394497428e-06,0.5
2023-11-03,TLKM.JK,ICBP.JK,-6.71678413165817e-06,0.5
2023-11-03,SMGR.JK,BMRI.JK,-1.7831434959012505e-06,0.5
2023-11-03,SMGR.JK,KLBF.JK,1.0929961129169498e-05,0.5
2023-11-03,SMGR.JK,ASII.JK,2.0372401913488755e-05,0.5
2023-11-03,SMGR.JK,UNTR.JK,1.6191867133306848e-05,0.5
2023-11-03,SMGR.JK,ICBP.JK,-2.1933942790531897e-07,0.5
2023-11-03,BMRI.JK,KLBF.JK,4.082643079929291e-05,0.5
2023-11-03,BMRI.JK,ASII.JK,-3.766211203311176e-06,0.5
2023-11-03,BMRI.JK,UNTR.JK,2.1754148684053045e-06,0.5
2023-11-03,BMRI.JK,ICBP.JK,-1.2725652673719235e-05,0.5
2023-11-03,KLBF.JK,ASII.JK,6.109603309872691e-05,0.5
2023-11-03,KLBF.JK,UNTR.JK,6.334933226836719e-06,0.5
2023-11-03,KLBF.JK,ICBP.JK,-1.4948617439463904e-05,0.5
2023-11-03,ASII.JK,UNTR.JK,2.9513502436625267e-05,0.5
2023-11-03,ASII.JK,ICBP.JK,3.881615046532996e-05,0.5
2023-11-03,UNTR.JK,ICBP.JK,1.4571713730689884e-05,0.5
2023-12-04,BBCA.JK,TLKM.JK,1.336281131130036e-05,0.5
2023-12-04,BBCA.JK,SMGR.JK,2.0565315174783357e-05,0.5
2023-12-04,BBCA.JK,BMRI.JK,-4.381552171602674e-05,0.5
2023-12-04,BBCA.JK,KLBF.JK,1.5502473986444534e-05,0.5
2023-12-04,BBCA.JK,ASII.JK,2.05800024312258e-05,0.5
2023-12-04,BBCA.JK,UNTR.JK,3.057690972067396e-05,0.5
2023-12-04,BBCA.JK,ICBP.JK,5.834365757924964e-05,0.5
2023-12-04,TLKM.JK,SMGR.JK,2.929845374176016e-05,0.5
2023-12-04,TLKM.JK,BMRI.JK,2.5738875133521954e-06,0.5
2023-12-04,TLKM.JK,KLBF.JK,7.644333162271956e-06,0.5
2023-12-04,TLKM.JK,ASII.JK,1.5389888940776777e-05,0.5
2023-12-04,TLKM.JK,UNTR.JK,8.036688005320384e-06,0.5
2023-12-04,TLKM.JK,ICBP.JK,1.538944729613608e-06,0.5
2023-12-04,SMGR.JK,BMRI.JK,-1.7403827178639967e-06,0.5
2023-12-04,SMGR.JK,KLBF.JK,1.7583883358333754e-05,0.5
2023-12-04,SMGR.JK,ASII.JK,3.3864992926389255e-05,0.5
2023-12-04,SMGR.JK,UNTR.JK,1.9191044658515394e-05,0.5
2023-12-04,SMGR.JK,ICBP.JK,1.932083812207547e-05,0.5
2023-12-04,BMRI.JK,KLBF.JK,2.892373950541792e-05,0.5
2023-12-04,BMRI.JK,ASII.JK,5.286953745139181e-07,0.5
2023-12-04,BMRI.JK,UNTR.JK,7.562302401916909e-06,0.5
2023-12-04,BMRI.JK,ICBP.JK,-5.614662237164601e-05,0.5
2023-12-04,KLBF.JK,ASII.JK,8.384778881201206e-05,0.5
2023-12-04,KLBF.JK,UNTR.JK,1.1021898232330089e-05,0.5
2023-12-04,KLBF.JK,ICBP.JK,-1.2097708089628994e-05,0.5
2023-12-04,ASII.JK,UNTR.JK,4.058883632795573e-05,0.5
2023-12-04,ASII.JK,ICBP.JK,2.8975126814529336e-05,0.5
2023-12-04,UNTR.JK,ICBP.JK,2.4095292438339958e-05,0.5
