Date,LearningRate,Energy
2021-12-09,0.001,6.386156201400936
2021-12-09,0.0026826957952797246,6.3861529787234605
2021-12-09,0.0071968567300115215,6.386145015655777
2021-12-09,0.019306977288832496,6.3861193964515515
2021-12-09,0.0517947467923121,6.385304554118013
2021-12-09,0.13894954943731375,5.1660529100056065
2021-12-09,0.3727593720314938,3.6656326548442797
2021-12-09,1.0,12.520833538836364
2022-01-10,0.001,6.316334452521553
2022-01-10,0.0026826957952797246,6.316331243916798
2022-01-10,0.0071968567300115215,6.316323298547181
2022-01-10,0.019306977288832496,6.316297474073108
2022-01-10,0.0517947467923121,6.315462327612596
2022-01-10,0.13894954943731375,5.0697071416151305
2022-01-10,0.3727593720314938,3.8432788160939566
2022-01-10,1.0,8.107536721977322
2022-02-09,0.001,6.313776141027314
2022-02-09,0.0026826957952797246,6.313772928675554
2022-02-09,0.0071968567300115215,6.313764972843458
2022-02-09,0.019306977288832496,6.3137391608245235
2022-02-09,0.0517947467923121,6.312906512813857
2022-02-09,0.13894954943731375,5.062791403508353
2022-02-09,0.3727593720314938,3.6939862576557787
2022-02-09,1.0,7.884441878295659
2022-03-14,0.001,25.438475845774164
2022-03-14,0.0026826957952797246,25.438461012967064
2022-03-14,0.0071968567300115215,25.43841400272472
2022-03-14,0.019306977288832496,25.43571920841261
2022-03-14,0.0517947467923121,20.64665235285022
2022-03-14,0.13894954943731375,1.2237676612285302
2022-03-14,0.3727593720314938,4.229870943659893
2022-03-14,1.0,5.831684460064681
2022-04-12,0.001,-0.07161641946406105
2022-04-12,0.0026826957952797246,-0.071617671742362
2022-04-12,0.0071968567300115215,-0.07161920878947177
2022-04-12,0.019306977288832496,-0.07161645481016836
2022-04-12,0.0517947467923121,-0.0715911298939418
2022-04-12,0.13894954943731375,-0.07151692982687238
2022-04-12,0.3727593720314938,0.04899803731513225
2022-04-12,1.0,8.900455413038728
2022-05-23,0.001,6.312646301635828
2022-05-23,0.0026826957952797246,6.312643084509677
2022-05-23,0.0071968567300115215,6.31263891146815
2022-05-23,0.019306977288832496,6.312622561380531
2022-05-23,0.0517947467923121,6.3111937210429145
2022-05-23,0.13894954943731375,4.906850786070108
2022-05-23,0.3727593720314938,1.0885067050129285
2022-05-23,1.0,10.360860377700414
2022-06-23,0.001,25.511042200339702
2022-06-23,0.0026826957952797246,25.510996860313057
2022-06-23,0.0071968567300115215,25.510599592400713
2022-06-23,0.019306977288832496,25.48170090473393
2022-06-23,0.0517947467923121,8.682735924266883
2022-06-23,0.13894954943731375,3.427528679585598
2022-06-23,0.3727593720314938,0.9991952977019006
2022-06-23,1.0,8.174055519987704
2022-07-22,0.001,6.337630991671884
2022-07-22,0.0026826957952797246,6.3376277866770385
2022-07-22,0.0071968567300115215,6.3376234811303895
2022-07-22,0.019306977288832496,6.337606173280009
2022-07-22,0.0517947467923121,6.336189469149037
2022-07-22,0.13894954943731375,4.922144856829565
2022-07-22,0.3727593720314938,2.1214574492021994
2022-07-22,1.0,9.535968844652345
2022-08-23,0.001,6.284381432723785
2022-08-23,0.0026826957952797246,6.2843782296462845
2022-08-23,0.0071968567300115215,6.284373990446246
2022-08-23,0.019306977288832496,6.28435715553213
2022-08-23,0.0517947467923121,6.282940370436305
2022-08-23,0.13894954943731375,4.8686196783370645
2022-08-23,0.3727593720314938,3.7895988269689047
2022-08-23,1.0,11.705014313649762
2022-09-21,0.001,-0.13722398277304804
2022-09-21,0.0026826957952797246,-0.13722640168244807
2022-09-21,0.0071968567300115215,-0.13722908466122566
2022-09-21,0.019306977288832496,-0.13722655084482205
2022-09-21,0.0517947467923121,-0.1372080285531719
2022-09-21,0.13894954943731375,-0.13699781501512878
2022-09-21,0.3727593720314938,0.30388473956664164
2022-09-21,1.0,7.7940414868847165
2022-10-20,0.001,25.45336466436983
2022-10-20,0.0026826957952797246,25.45333744471545
2022-10-20,0.0071968567300115215,25.453156676852828
2022-10-20,0.019306977288832496,25.449148678599176
2022-10-20,0.0517947467923121,24.478647322975522
2022-10-20,0.13894954943731375,2.032876559492631
2022-10-20,0.3727593720314938,3.47837619421957
2022-10-20,1.0,8.896961576613196
2022-11-18,0.001,25.474466314133526
2022-11-18,0.0026826957952797246,25.474448994566092
2022-11-18,0.0071968567300115215,25.474407883066917
2022-11-18,0.019306977288832496,25.47404952088809
2022-11-18,0.0517947467923121,25.041762226275097
2022-11-18,0.13894954943731375,3.880207638333014
2022-11-18,0.3727593720314938,4.064963105620421
2022-11-18,1.0,14.393546716832958
2022-12-19,0.001,25.503259947351218
2022-12-19,0.0026826957952797246,25.50324261048088
2022-12-19,0.0071968567300115215,25.503201606193684
2022-12-19,0.019306977288832496,25.502846106914983
2022-12-19,0.0517947467923121,25.079810990359306
2022-12-19,0.13894954943731375,3.958296565130769
2022-12-19,0.3727593720314938,3.2896830664298378
2022-12-19,1.0,5.305998461933081
2023-01-17,0.001,25.480650498338175
2023-01-17,0.0026826957952797246,25.480623606502654
2023-01-17,0.0071968567300115215,25.48044567039172
2023-01-17,0.019306977288832496,25.47653750236116
2023-01-17,0.0517947467923121,24.55115547024369
2023-01-17,0.13894954943731375,2.026597743593297
2023-01-17,0.3727593720314938,2.660904220029689
2023-01-17,1.0,7.293323535408566
2023-02-16,0.001,25.436176008401766
2023-02-16,0.0026826957952797246,25.43614925916816
2023-02-16,0.0071968567300115215,25.43597246943684
2023-02-16,0.019306977288832496,25.4321043498641
2023-02-16,0.0517947467923121,24.529246403912452
2023-02-16,0.13894954943731375,1.9106998571660698
2023-02-16,0.3727593720314938,1.2257124787901406
2023-02-16,1.0,11.189183399097217
2023-03-17,0.001,25.557521535647098
2023-03-17,0.0026826957952797246,25.557504199024155
2023-03-17,0.0071968567300115215,25.557463417559582
2023-03-17,0.019306977288832496,25.557112369349447
2023-03-17,0.0517947467923121,25.140786622098762
2023-03-17,0.13894954943731375,4.141959286078577
2023-03-17,0.3727593720314938,1.0381109601695309
2023-03-17,1.0,9.163821300781853
2023-04-27,0.001,25.534813602336065
2023-04-27,0.0026826957952797246,25.534787933950824
2023-04-27,0.0071968567300115215,25.534642793205627
2023-04-27,0.019306977288832496,25.532497940110417
2023-04-27,0.0517947467923121,25.39032475736346
2023-04-27,0.13894954943731375,2.438049854642993
2023-04-27,0.3727593720314938,0.13359620215657078
2023-04-27,1.0,9.719612978614464
2023-05-30,0.001,6.297902619408983
2023-05-30,0.0026826957952797246,6.297897651362576
2023-05-30,0.0071968567300115215,6.297888791751451
2023-05-30,0.019306977288832496,6.297873686739808
2023-05-30,0.0517947467923121,6.297619014265449
2023-05-30,0.13894954943731375,6.206734146087025
2023-05-30,0.3727593720314938,1.8250707009199116
2023-05-30,1.0,5.159397389840182
2023-07-05,0.001,6.3044822739551565
2023-07-05,0.0026826957952797246,6.30447812114218
2023-07-05,0.0071968567300115215,6.304470251199118
2023-07-05,0.019306977288832496,6.304443779254788
2023-07-05,0.0517947467923121,6.303841555243413
2023-07-05,0.13894954943731375,5.034586505766905
2023-07-05,0.3727593720314938,1.9278927805618462
2023-07-05,1.0,11.189221578399714
2023-08-04,0.001,25.414890799673998
2023-08-04,0.0026826957952797246,25.41484188636269
2023-08-04,0.0071968567300115215,25.414546135649825
2023-08-04,0.019306977288832496,25.39652773737286
2023-08-04,0.0517947467923121,9.922146853455141
2023-08-04,0.13894954943731375,2.824065005320737
2023-08-04,0.3727593720314938,3.381195239683362
2023-08-04,1.0,8.288865472794702
2023-09-05,0.001,25.519918041540993
2023-09-05,0.0026826957952797246,25.519872580885455
2023-09-05,0.0071968567300115215,25.519473728180554
2023-09-05,0.019306977288832496,25.490456155280764
2023-09-05,0.0517947467923121,8.656574571942498
2023-09-05,0.13894954943731375,3.440245355027943
2023-09-05,0.3727593720314938,1.3687723849090627
2023-09-05,1.0,5.729107606856071
2023-10-05,0.001,25.498387748030748
2023-10-05,0.0026826957952797246,25.498342369608345
2023-10-05,0.0071968567300115215,25.497945317456768
2023-10-05,0.019306977288832496,25.469165363405317
2023-10-05,0.0517947467923121,8.677828846520715
2023-10-05,0.13894954943731375,3.4756838999455786
2023-10-05,0.3727593720314938,1.024767194334307
2023-10-05,1.0,13.946149780069412
2023-11-03,0.001,6.368421987619816
2023-11-03,0.0026826957952797246,6.3684203588543715
2023-11-03,0.0071968567300115215,6.36841339070765
2023-11-03,0.019306977288832496,6.36835570888914
2023-11-03,0.0517947467923121,6.36658135263187
2023-11-03,0.13894954943731375,5.764055980325508
2023-11-03,0.3727593720314938,2.9728678768423786
2023-11-03,1.0,7.369969138400743
2023-12-04,0.001,6.333820624710016
2023-12-04,0.0026826957952797246,6.333819006710978
2023-12-04,0.0071968567300115215,6.333812089887159
2023-12-04,0.019306977288832496,6.333754917149481
2023-12-04,0.0517947467923121,6.332001893414963
2023-12-04,0.13894954943731375,5.734804004144764
2023-12-04,0.3727593720314938,3.4572501248454235
2023-12-04,1.0,7.817530649026073
