Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2022-12-19,BBCA.JK,0.31732835992983743,0.28230935933356616,0.02357662300503968,0.26464693686597346,0.31046317256882394
2022-12-19,TLKM.JK,0.29569654671325024,0.2538998683538826,0.025757316223504,0.28912515753343804,0.31046317256882394
2022-12-19,SMGR.JK,-0.14460948915614816,-0.16210559080325318,0.016664810204751718,0.18706203060538507,0.31046317256882394
2022-12-19,BMRI.JK,0.15003183398607223,0.1385187009492508,0.013518437167128805,0.15174408085208066,0.31046317256882394
2022-12-19,KLBF.JK,0.23474485546043086,0.21632873386576784,0.01709735039096633,0.1919172821538645,0.31046317256882394
2022-12-19,ASII.JK,0.15014514759044817,0.13703571183105642,0.014425196078220456,0.16192242438520818,0.31046317256882394
2022-12-19,UNTR.JK,0.24248258392263067,0.2226489478498505,0.017743156996511637,0.19916644332206251,0.31046317256882394
2022-12-19,ICBP.JK,-0.013832749056788489,-0.036122676122722026,0.018809794420086817,0.21113941870685132,0.31046317256882394
2022-12-19,AMRT.JK,-0.10807756271966064,-0.12371300547156551,0.015753781482000337,0.17683575855524727,0.31046317256882394
2022-12-19,ADRO.JK,-0.04753870778247757,-0.0740065410173086,0.02049693482110947,0.2300775227388848,0.31046317256882394
2023-01-17,BBCA.JK,0.1256017839327337,0.09077245295739739,0.023512688562094222,0.26392927452382503,0.3178635564215898
2023-01-17,TLKM.JK,0.4025018347171685,0.36042089957316875,0.02584475481586273,0.2901066532984025,0.3178635564215898
2023-01-17,SMGR.JK,-0.053814864310703356,-0.06848885959917779,0.01526173516132798,0.1713125523041113,0.3178635564215898
2023-01-17,BMRI.JK,0.12211325825561606,0.11147030111334205,0.012997531598543739,0.14589693034655668,0.3178635564215898
2023-01-17,KLBF.JK,0.18690180627735853,0.1708488190066771,0.015962747938774467,0.17918140121497797,0.3178635564215898
2023-01-17,ASII.JK,0.13998673433482373,0.1265263283583787,0.014617018769959541,0.16407562875969742,0.3178635564215898
2023-01-17,UNTR.JK,0.20460025671788282,0.18479339393936084,0.01773117726712263,0.19903197119318272,0.3178635564215898
2023-01-17,ICBP.JK,0.1517241377013811,0.12955655448473902,0.01875810225646934,0.21055917560933834,0.3178635564215898
2023-01-17,AMRT.JK,-0.07890353806896452,-0.09504373958964152,0.01600605119732475,0.17966747908665612,0.3178635564215898
2023-01-17,ADRO.JK,-0.17310729497959637,-0.1934433632087062,0.017966489189471444,0.20167334097054,0.3178635564215898
2023-02-16,BBCA.JK,-0.027647445427300552,-0.060471525944731826,0.022825800118951748,0.25621897087230394,0.2701505790116945
2023-02-16,TLKM.JK,0.4236642894232996,0.3831786303207056,0.025350138255342592,0.28455459617652984,0.2701505790116945
2023-02-16,SMGR.JK,-0.1800538440740606,-0.19421134295482353,0.014990737288624408,0.16827060872750724,0.2701505790116945
2023-02-16,BMRI.JK,0.13319064935027902,0.12120504526812498,0.013793030263278447,0.15482638071177698,0.2701505790116945
2023-02-16,KLBF.JK,0.18857492090036646,0.17153652007589856,0.016445388616192255,0.18459902938243153,0.2701505790116945
2023-02-16,ASII.JK,0.17110950058961485,0.15866672599981912,0.014053624392596607,0.15775154255851662,0.2701505790116945
2023-02-16,UNTR.JK,0.3805579477152991,0.35494854757611305,0.02016180584441074,0.2263157093053244,0.2701505790116945
2023-02-16,ICBP.JK,0.16016771363700585,0.13686521628910442,0.01923228822278175,0.21588189988001047,0.2701505790116945
2023-02-16,AMRT.JK,-0.19290427240379224,-0.20833166970227188,0.015648620456707674,0.17565532897398622,0.2701505790116945
2023-02-16,ADRO.JK,-0.2108910369548709,-0.23314900896992577,0.018796306634445745,0.2109880186885259,0.2701505790116945
2023-03-17,BBCA.JK,-0.29587439821181005,-0.3278750425608711,0.022537673697597568,0.25298475981395013,0.32475544146997865
2023-03-17,TLKM.JK,0.23598475032457789,0.19819263056263062,0.024492344045768794,0.2749258800547787,0.32475544146997865
2023-03-17,SMGR.JK,-0.17485855704419118,-0.1885674244020848,0.014751307371650634,0.16558301457512847,0.32475544146997865
2023-03-17,BMRI.JK,-0.005884595777587642,-0.01719266811454152,0.01339750766738652,0.15038665058411188,0.32475544146997865
2023-03-17,KLBF.JK,0.07789819496759195,0.060511643272911836,0.016612555824636634,0.18647547664333838,0.32475544146997865
2023-03-17,ASII.JK,0.08883164661974498,0.07795228523501697,0.013141091124715013,0.14750838203117825,0.32475544146997865
2023-03-17,UNTR.JK,0.1764305983295717,0.14742948842299944,0.02145542071090891,0.2408365001679448,0.32475544146997865
2023-03-17,ICBP.JK,-0.1549246757867692,-0.1810775665916488,0.020374622717270256,0.2287045727784192,0.32475544146997865
2023-03-17,AMRT.JK,-0.07565683915690241,-0.09055003802521618,0.01537530429086612,0.1725873626214489,0.32475544146997865
2023-03-17,ADRO.JK,-0.1907206173569309,-0.21998662878245992,0.021553186861744726,0.24193392248929865,0.32475544146997865
2023-04-27,BBCA.JK,-0.1567635107837999,-0.18912251870372632,0.02266351796054703,0.254397358162094,0.39119571959000915
2023-04-27,TLKM.JK,0.13881084402047966,0.10174592112633994,0.0242555583203271,0.2722679668787341,0.39119571959000915
2023-04-27,SMGR.JK,0.056659416236958436,0.042155879341790374,0.015172833333028934,0.17031463175645278,0.39119571959000915
2023-04-27,BMRI.JK,0.11521699680427404,0.10361362186834899,0.013571313662961767,0.15233761804574103,0.39119571959000915
2023-04-27,KLBF.JK,0.11908073748229366,0.09975367777129336,0.01751509993038673,0.19660650910384575,0.39119571959000915
2023-04-27,ASII.JK,0.08094262008187367,0.07161769659595486,0.012166127506591724,0.13656444256041766,0.39119571959000915
2023-04-27,UNTR.JK,0.052889374439693285,0.02431528404000659,0.02129687748171589,0.23905685683404565,0.39119571959000915
2023-04-27,ICBP.JK,-0.23142647326272373,-0.2574765266503501,0.02033452509685693,0.2282544781055845,0.39119571959000915
2023-04-27,AMRT.JK,0.026396209513854196,0.01134651541111498,0.015455873750028269,0.1734917525575162,0.39119571959000915
2023-04-27,ADRO.JK,0.016375169780705776,-0.013640647104795473,0.0218275408112114,0.2450135379341364,0.39119571959000915
2023-05-30,BBCA.JK,-0.34508885243784665,-0.3830526594115648,0.02454791458951125,0.2755496578612217,0.3685384271088772
2023-05-30,TLKM.JK,0.01122679931211914,-0.02395529881997819,0.0236314621235501,0.2652625044445495,0.3685384271088772
2023-05-30,SMGR.JK,0.16115083276538603,0.14700851535560652,0.014982697645172533,0.16818036395358105,0.3685384271088772
2023-05-30,BMRI.JK,0.07086484150583264,0.06027829235515342,0.012963042185736878,0.14550978764797384,0.3685384271088772
2023-05-30,KLBF.JK,0.07962726259275327,0.062370586521570424,0.016550392538951412,0.18577769549212764,0.3685384271088772
2023-05-30,ASII.JK,0.15763861446666852,0.14792078090387997,0.012419795746849826,0.1394118614952727,0.3685384271088772
2023-05-30,UNTR.JK,0.07244330926881969,0.04210576007915276,0.021944211078003758,0.24632315843081795,0.3685384271088772
2023-05-30,ICBP.JK,-0.19999746779446778,-0.22573163390534906,0.020210859139503334,0.22686633117711083,0.3685384271088772
2023-05-30,AMRT.JK,0.061091495498256196,0.046516898896760875,0.015209957370036858,0.1707313480383455,0.3685384271088772
2023-05-30,ADRO.JK,0.038815479887079916,-0.00821805014814565,0.02732332279963592,0.30670353775339976,0.3685384271088772
2023-07-05,BBCA.JK,-0.3212758152789682,-0.3609500331517942,0.025094810022091355,0.2816885438665406,0.34546668470630065
2023-07-05,TLKM.JK,0.05383188280106051,0.02830133854335136,0.02013074102583786,0.2259670075816784,0.34546668470630065
2023-07-05,SMGR.JK,0.2767320457786384,0.26242270951488683,0.015070909781657187,0.1691705427298238,0.34546668470630065
2023-07-05,BMRI.JK,0.0742355539839402,0.06547962849751009,0.011789102774556233,0.13233235043956648,0.34546668470630065
2023-07-05,KLBF.JK,0.11464652000002781,0.09930228506604663,0.015606386021958057,0.17518124861971485,0.34546668470630065
2023-07-05,ASII.JK,0.13360338065135707,0.12368764705889773,0.012545620618594502,0.14082424217768275,0.34546668470630065
2023-07-05,UNTR.JK,-0.044979694977527136,-0.07186729323945072,0.02065883041216969,0.23189479624141462,0.34546668470630065
2023-07-05,ICBP.JK,-0.07114047608350813,-0.09258208390211776,0.018448386955172313,0.20708262997465351,0.34546668470630065
2023-07-05,AMRT.JK,0.11788773985165844,0.10709163178945257,0.01309071406143258,0.14694290089831413,0.34546668470630065
2023-07-05,ADRO.JK,0.11689383433082488,0.07239039017236952,0.026578259452624757,0.29834022242552327,0.34546668470630065
2023-08-04,BBCA.JK,-0.1475631372634035,-0.18425019167096443,0.02413160162412374,0.27087655641476593,0.3205470088380385
2023-08-04,TLKM.JK,0.08980873722538153,0.06640240334659603,0.019275090380775687,0.21636235291189407,0.3205470088380385
2023-08-04,SMGR.JK,0.30923654524344923,0.2968362382572144,0.014029621150365252,0.15748210683271222,0.3205470088380385
2023-08-04,BMRI.JK,0.13370155053291213,0.12618025947951786,0.010926370498756666,0.12264820466190526,0.3205470088380385
2023-08-04,KLBF.JK,0.23853028595662262,0.22543850827801823,0.01441547761603764,0.16181333491776495,0.3205470088380385
2023-08-04,ASII.JK,0.1060490308278179,0.09629686568429183,0.012441714999125381,0.13965790449184087,0.3205470088380385
2023-08-04,UNTR.JK,-0.047864094417151705,-0.07644406858661795,0.02129907001825012,0.23908146799560284,0.3205470088380385
2023-08-04,ICBP.JK,0.06532394969156302,0.04301810418316216,0.01881650976711374,0.21121479829027542,0.3205470088380385
2023-08-04,AMRT.JK,-0.00902336365203494,-0.01899891906013835,0.012583407699624722,0.1412484011102668,0.3205470088380385
2023-08-04,ADRO.JK,0.3788687591016893,0.3352939515629872,0.026299498316991358,0.29521113643865865,0.3205470088380385
2023-09-05,BBCA.JK,0.07457114249363628,0.039389868316895366,0.02363118540065927,0.2652593982378038,0.324347169282377
2023-09-05,TLKM.JK,-0.014037175248960873,-0.036192618458518545,0.018752965145251314,0.21050151167893152,0.324347169282377
2023-09-05,SMGR.JK,0.24822358067568373,0.23602335543375227,0.013915975313270244,0.15620643547518426,0.324347169282377
2023-09-05,BMRI.JK,0.08509450757748538,0.07900531005604387,0.009831273005657507,0.11035576578902899,0.324347169282377
2023-09-05,KLBF.JK,0.24542404147382574,0.2332828613399707,0.013882260081911247,0.15582798294180072,0.324347169282377
2023-09-05,ASII.JK,0.12017263927184095,0.11103714462680205,0.012041920590526832,0.13517022338546983,0.324347169282377
2023-09-05,UNTR.JK,-0.21117166231656245,-0.23299490080747645,0.01861184061201066,0.20891739272216675,0.324347169282377
2023-09-05,ICBP.JK,-0.042560576725440856,-0.06283213348816764,0.017937969290460515,0.2013532058981271,0.324347169282377
2023-09-05,AMRT.JK,0.04010841995308251,0.03072824341751139,0.01220211830137749,0.13696843822991575,0.324347169282377
2023-09-05,ADRO.JK,0.3511096572851329,0.30967902825057003,0.025644278743896232,0.28785631497176795,0.324347169282377
2023-10-05,BBCA.JK,0.09500055154547765,0.05902666815368446,0.023895899692038286,0.2682308087889726,0.3374277963372548
2023-10-05,TLKM.JK,0.0326933926777057,0.01233639991223213,0.017975730007241186,0.20177706889274394,0.3374277963372548
2023-10-05,SMGR.JK,0.13682856590424436,0.12612116091660217,0.013036825124532971,0.1463379990818667,0.3374277963372548
2023-10-05,BMRI.JK,0.12032028901596893,0.1146853159940636,0.00945748466669227,0.10616000209029125,0.3374277963372548
2023-10-05,KLBF.JK,0.25574564268017286,0.24490436925230255,0.013118067891434727,0.14724994687856643,0.3374277963372548
2023-10-05,ASII.JK,0.1862971726857808,0.17750183309336878,0.01181560683836938,0.13262985781800446,0.3374277963372548
2023-10-05,UNTR.JK,-0.1914739314343523,-0.21298928586511515,0.018480085562384754,0.20743844595813415,0.3374277963372548
2023-10-05,ICBP.JK,0.09300748112639964,0.07560130786661304,0.01662192721801709,0.1865806702731374,0.3374277963372548
2023-10-05,AMRT.JK,-0.019183579040930637,-0.02806575300473338,0.011873789972638443,0.13328296188037497,0.3374277963372548
2023-10-05,ADRO.JK,0.1886479493509226,0.15528135805567234,0.023013657537600162,0.2583276651667423,0.3374277963372548
2023-11-03,BBCA.JK,-0.11526460478304676,-0.15218403352641552,0.0242079052886897,0.27173306292524935,0.3791915470384916
2023-11-03,TLKM.JK,0.03138879252653683,0.012302907950791144,0.017405474679575966,0.19537596871542665,0.3791915470384916
2023-11-03,SMGR.JK,-0.03127341583749321,-0.04093085735951891,0.012381143831320128,0.13897799481950873,0.3791915470384916
2023-11-03,BMRI.JK,-0.027680339702812796,-0.03363367945885572,0.009720980220385481,0.10911773234486614,0.3791915470384916
2023-11-03,KLBF.JK,0.1377277790943977,0.12729973186996715,0.012865634812085453,0.14441639259052652,0.3791915470384916
2023-11-03,ASII.JK,0.03836447712845469,0.026483790258720424,0.013732528218271513,0.1541472469409316,0.3791915470384916
2023-11-03,UNTR.JK,-0.24516839315739716,-0.2685316278123678,0.019257336122198813,0.2161630618536415,0.3791915470384916
2023-11-03,ICBP.JK,0.09781661555507842,0.08007384883455218,0.016781871700919743,0.18837604264091679,0.3791915470384916
2023-11-03,AMRT.JK,-0.12695920383841405,-0.13666774628673242,0.012413857111551026,0.13934520047937335,0.3791915470384916
2023-11-03,ADRO.JK,0.014180460663269558,-0.021526665378804162,0.02380713713249904,0.26723445152926567,0.3791915470384916
2023-12-04,BBCA.JK,0.22331046707631774,0.19478633754076083,0.021278250888685755,0.23884777384584072,0.3648763502906625
2023-12-04,TLKM.JK,0.10154185828619901,0.08319820897536705,0.01706367594277014,0.1915392874103481,0.3648763502906625
2023-12-04,SMGR.JK,-0.09537646407065771,-0.10710282081359128,0.013643043894719079,0.1531427879002703,0.3648763502906625
2023-12-04,BMRI.JK,-0.027316770856129102,-0.033268632780908615,0.009719773598496208,0.10910418804775102,0.3648763502906625
2023-12-04,KLBF.JK,0.14649368668477336,0.13705486685087442,0.012240201675054825,0.13739592303921497,0.3648763502906625
2023-12-04,ASII.JK,-0.025907533081329235,-0.046014681048813844,0.01786507987244843,0.20053502421015937,0.3648763502906625
2023-12-04,UNTR.JK,-0.1981348946662324,-0.21939892672781905,0.018371834922997838,0.20622333554467898,0.3648763502906625
2023-12-04,ICBP.JK,0.12353002118447522,0.10533248757558293,0.016995580008451812,0.19077491244339376,0.3648763502906625
2023-12-04,AMRT.JK,-0.022624743672221035,-0.03210493462447372,0.01226699724726179,0.13769670259125805,0.3648763502906625
2023-12-04,ADRO.JK,0.027417668164686503,0.010687447971992012,0.016295982654559078,0.18292195162251298,0.3648763502906625
