Date,Ticker,Mu_Simple_Period,Mu_Log_Period,Sigma_Log,Sigma_Period_Log,Lambda_RiskAversion
2022-08-23,TLKM.JK,0.5697234290268934,0.5135636921396007,0.02985673115122272,0.3351409759706884,0.32584405123076
2022-08-23,SMGR.JK,0.27591523427918463,0.24941206821405176,0.02051061129359702,0.23023104076180895,0.32584405123076
2022-08-23,BMRI.JK,0.03643004846418897,0.02148380054821867,0.015402663094810164,0.17289446443406048,0.32584405123076
2022-08-23,KLBF.JK,0.018156255945292875,-0.0025761261277046574,0.018140711941104174,0.20362898650731204,0.32584405123076
2022-08-23,ASII.JK,0.17575773477790896,0.15283415465391684,0.019075281155843497,0.21411949992465476,0.32584405123076
2022-08-23,UNTR.JK,0.05252806416249309,0.030321868965280694,0.01877443178486745,0.2107424741109983,0.32584405123076
2022-08-23,ICBP.JK,0.019086522797560006,-0.003061002132111599,0.01874961372286619,0.210463892055961,0.32584405123076
2022-08-23,AMRT.JK,-0.042097234506921676,-0.07876157575950408,0.02412413046465947,0.2707926928577742,0.32584405123076
2022-08-23,ADRO.JK,0.13594202923948015,0.11969132930755713,0.016060747739972507,0.18028144625514306,0.32584405123076
2022-08-23,TPIA.JK,-0.13495643398201626,-0.15682450523985456,0.0186309485047839,0.2091318782865888,0.32584405123076
2022-08-23,BBRI.JK,0.41093714294831557,0.3724560858321232,0.02471457930889686,0.27742046469643306,0.32584405123076
2022-09-21,BBCA.JK,0.4356895883800318,0.38073267074330724,0.029535267494636898,0.3315325553749573,0.3004535930679963
2022-09-21,TLKM.JK,0.6246448852109613,0.5756752006505911,0.027880039101897566,0.31295266274748407,0.3004535930679963
2022-09-21,SMGR.JK,0.16894428063300973,0.1452518170468797,0.019392546263280963,0.21768079192308185,0.3004535930679963
2022-09-21,BMRI.JK,0.08779948434453325,0.07279973463180783,0.015430206261789113,0.1732036357166063,0.3004535930679963
2022-09-21,KLBF.JK,0.012801605253466146,-0.006848954379832106,0.017661077118142826,0.19824509897245002,0.3004535930679963
2022-09-21,ASII.JK,0.24402847158161725,0.2199367911428454,0.019555245485860098,0.21950708616703862,0.3004535930679963
2022-09-21,UNTR.JK,0.21204031094166761,0.19104989297630096,0.018253252793557165,0.20489225444299575,0.3004535930679963
2022-09-21,ICBP.JK,0.1716910283400101,0.14940968734960283,0.01880617130659013,0.2110987493587173,0.3004535930679963
2022-09-21,AMRT.JK,0.11745030533197652,0.08766420513990957,0.021743855250252197,0.24407416984214844,0.3004535930679963
2022-09-21,ADRO.JK,0.02804750541631189,0.013792663441216307,0.015042185111812219,0.16884810911049958,0.3004535930679963
2022-09-21,TPIA.JK,0.1378730869788814,0.1165827683664655,0.018383187027184455,0.20635076259813484,0.3004535930679963
2022-09-21,BBRI.JK,0.3825454845133198,0.35203995223016626,0.022004881234519175,0.24700417924866588,0.3004535930679963
2022-10-20,BBCA.JK,0.3013016763011429,0.24816324306455287,0.02904250667954797,0.32600132894388656,0.3202026934626352
2022-10-20,TLKM.JK,0.4490652317366892,0.40320786200196124,0.026979524786291096,0.3028444146248302,0.3202026934626352
2022-10-20,SMGR.JK,-0.002180140973750013,-0.023919780026590544,0.01857615772325842,0.208516853289323,0.3202026934626352
2022-10-20,BMRI.JK,0.07449397322248147,0.0594347512250874,0.015460765498509636,0.17354666229803484,0.3202026934626352
2022-10-20,KLBF.JK,-0.050197729292620126,-0.07029260072456746,0.01785962522578548,0.2004737959532234,0.3202026934626352
2022-10-20,ASII.JK,0.23320350454777639,0.20918408674917083,0.019525895625498616,0.21917763480157165,0.3202026934626352
2022-10-20,UNTR.JK,0.2566673886782945,0.23602034764372437,0.01810333698721154,0.2032094536903739,0.3202026934626352
2022-10-20,ICBP.JK,0.2691648779892274,0.24626816416535696,0.019064099820505487,0.2139939897467704,0.3202026934626352
2022-10-20,AMRT.JK,0.2386252321037386,0.2088758213897957,0.021730459463050553,0.2439238025037444,0.3202026934626352
2022-10-20,ADRO.JK,-0.04813255944755028,-0.06219129306260226,0.014938356731120789,0.167682638427787,0.3202026934626352
2022-10-20,TPIA.JK,-0.06898321494230877,-0.090824734184099,0.01861963430402751,0.20900487669808204,0.3202026934626352
2022-10-20,BBRI.JK,0.21653042922146784,0.18598537933575987,0.022019129448684036,0.24716411505600075,0.3202026934626352
2022-11-18,BBCA.JK,0.17914636545679688,0.1314397725705996,0.02751813049845711,0.308890248749284,0.3189186738318389
2022-11-18,TLKM.JK,0.5366358476848733,0.4980869441399019,0.024736357004552824,0.2776649187238872,0.3189186738318389
2022-11-18,SMGR.JK,-0.06708726490519834,-0.08542393968322837,0.017060431700575467,0.19150287088203152,0.3189186738318389
2022-11-18,BMRI.JK,0.1813355325039213,0.1694779542576072,0.013719166436750864,0.15399726131535002,0.3189186738318389
2022-11-18,KLBF.JK,0.09122732554708578,0.07614736058555185,0.015471409864616452,0.1736661450112481,0.3189186738318389
2022-11-18,ASII.JK,0.2494731235590171,0.23079959161102648,0.017216424396945016,0.19325388455599327,0.3189186738318389
2022-11-18,UNTR.JK,0.23439937343814518,0.21954893505313275,0.015353216086753496,0.17233942314521317,0.3189186738318389
2022-11-18,ICBP.JK,0.26261977958513155,0.24323714434198826,0.017540264447131068,0.1968889801037289,0.3189186738318389
2022-11-18,AMRT.JK,0.18575657269718343,0.16087416903728113,0.019873570093277587,0.22308027102324532,0.3189186738318389
2022-11-18,ADRO.JK,0.03194293858064151,0.01878789480954017,0.014450267076732876,0.16220384564554158,0.3189186738318389
2022-11-18,TPIA.JK,-0.03177856411163037,-0.05407171969118991,0.018811156593201837,0.21115470906214495,0.3189186738318389
2022-11-18,BBRI.JK,0.017303848974884965,-0.011038526014508367,0.02121035049417167,0.23808559380774527,0.3189186738318389
2022-12-19,BBCA.JK,0.3173281564573202,0.2823091227336317,0.023576634156592117,0.26464706204183913,0.31842428772028675
2022-12-19,TLKM.JK,0.29569654671325024,0.2538998683538826,0.025757316223504,0.28912515753343804,0.31842428772028675
2022-12-19,SMGR.JK,-0.14460959425428832,-0.16210571083432593,0.016664817316462646,0.18706211043414225,0.31842428772028675
2022-12-19,BMRI.JK,0.15003183398607223,0.1385187009492508,0.013518437167128805,0.15174408085208066,0.31842428772028675
2022-12-19,KLBF.JK,0.1578520456350791,0.14566995889103596,0.01390562678395523,0.15609027352172294,0.31842428772028675
2022-12-19,ASII.JK,0.23474506521351854,0.21632893003164785,0.01709735669808171,0.19191735295105908,0.31842428772028675
2022-12-19,UNTR.JK,0.15014514759044817,0.13703571183105642,0.014425196078220456,0.16192242438520818,0.31842428772028675
2022-12-19,ICBP.JK,0.24248257832589634,0.2226489479566963,0.017743154445302053,0.19916641468480598,0.31842428772028675
2022-12-19,AMRT.JK,-0.013832901311461166,-0.03612282780159195,0.018809794177135564,0.21113941597973027,0.31842428772028675
2022-12-19,ADRO.JK,-0.10807756271966064,-0.12371300547156551,0.015753781482000337,0.17683575855524727,0.31842428772028675
2022-12-19,TPIA.JK,0.0790629752956423,0.05694915181615983,0.018735342833876737,0.21030370172435137,0.31842428772028675
2022-12-19,BBRI.JK,-0.04753887045826956,-0.07400665906942297,0.020496917542607886,0.23007732878818554,0.31842428772028675
2023-01-17,BBCA.JK,0.1256018377321651,0.09077245314226867,0.023512706659225783,0.26392947766362296,0.33397904266039347
2023-01-17,TLKM.JK,0.4025018347171685,0.36042089957316875,0.02584475481586273,0.2901066532984025,0.33397904266039347
2023-01-17,SMGR.JK,-0.05381460754899846,-0.06848862066630138,0.015261744432789862,0.17131265637601278,0.33397904266039347
2023-01-17,BMRI.JK,0.12211325825561606,0.11147030111334205,0.012997531598543739,0.14589693034655668,0.33397904266039347
2023-01-17,KLBF.JK,0.08112122749476652,0.06989444168473197,0.0133492677464207,0.14984515881425442,0.33397904266039347
2023-01-17,ASII.JK,0.18690175171038736,0.17084875318004655,0.015962753536955962,0.1791814640544094,0.33397904266039347
2023-01-17,UNTR.JK,0.13998673433482373,0.1265263283583787,0.014617018769959541,0.16407562875969742,0.33397904266039347
2023-01-17,ICBP.JK,0.20460024962126913,0.18479339408917808,0.017731174023606376,0.19903193478480308,0.33397904266039347
2023-01-17,AMRT.JK,0.15172405539331502,0.129556481476768,0.018758098321621088,0.21055913144077626,0.33397904266039347
2023-01-17,ADRO.JK,-0.07890353806896452,-0.09504373958964152,0.01600605119732475,0.17966747908665612,0.33397904266039347
2023-01-17,TPIA.JK,-0.008951802186637643,-0.03084614105041426,0.01864213475742289,0.2092574436610398,0.33397904266039347
2023-01-17,BBRI.JK,-0.17310733827378183,-0.19344336286652697,0.017966469913555213,0.20167312459891693,0.33397904266039347
2023-02-16,BBCA.JK,-0.027647192694802678,-0.06047131122960824,0.022825813337551046,0.25621911925071306,0.2844366499074046
2023-02-16,TLKM.JK,0.4236642894232996,0.3831786303207056,0.025350138255342592,0.28455459617652984,0.2844366499074046
2023-02-16,SMGR.JK,-0.18005405700396954,-0.19421156554926747,0.014990742405293755,0.16827066616197822,0.2844366499074046
2023-02-16,BMRI.JK,0.13319064935027902,0.12120504526812498,0.013793030263278447,0.15482638071177698,0.2844366499074046
2023-02-16,KLBF.JK,0.1499529266897231,0.13807423189210208,0.01373137688192082,0.1541343232224479,0.2844366499074046
2023-02-16,ASII.JK,0.18857491664448367,0.17153652017762466,0.01644538651321977,0.18459900577662394,0.2844366499074046
2023-02-16,UNTR.JK,0.17110950058961485,0.15866672599981912,0.014053624392596607,0.15775154255851662,0.2844366499074046
2023-02-16,ICBP.JK,0.3805579470802353,0.3549485477350186,0.02016180553187205,0.22631570579708632,0.2844366499074046
2023-02-16,AMRT.JK,0.16016770240512979,0.13686521665636395,0.01923228343621439,0.2158818461509251,0.2844366499074046
2023-02-16,ADRO.JK,-0.19290427240379224,-0.20833166970227188,0.015648620456707674,0.17565532897398622,0.2844366499074046
2023-02-16,TPIA.JK,-0.02298601245804619,-0.04283378198665411,0.017749477760530145,0.19923739372220226,0.2844366499074046
2023-02-16,BBRI.JK,-0.21089121144706782,-0.233149134535745,0.018796285975876705,0.21098778679666355,0.2844366499074046
2023-03-17,BBCA.JK,-0.29587451246690094,-0.3278752268402166,0.022537698356209446,0.252985036606182,0.32605700710854596
2023-03-17,TLKM.JK,0.23598475032457789,0.19819263056263062,0.024492344045768794,0.2749258800547787,0.32605700710854596
2023-03-17,SMGR.JK,-0.17485865721964683,-0.18856754240712928,0.01475131696433445,0.16558312225273725,0.32605700710854596
2023-03-17,BMRI.JK,-0.005884595777587642,-0.01719266811454152,0.01339750766738652,0.15038665058411188,0.32605700710854596
2023-03-17,KLBF.JK,0.06253311536371517,0.051636468728586155,0.013151526337351418,0.14762551700250892,0.32605700710854596
2023-03-17,ASII.JK,0.07789811968469332,0.06051158141823174,0.016612549409417636,0.18647540463268372,0.32605700710854596
2023-03-17,UNTR.JK,0.08883164661974498,0.07795228523501697,0.013141091124715013,0.14750838203117825,0.32605700710854596
2023-03-17,ICBP.JK,0.17643059113827547,0.14742947870774753,0.021455421644537488,0.2408365106478996,0.32605700710854596
2023-03-17,AMRT.JK,-0.1549248530485887,-0.18107773260310045,0.020374618334924408,0.2287045235867091,0.32605700710854596
2023-03-17,ADRO.JK,-0.07565683915690241,-0.09055003802521618,0.01537530429086612,0.1725873626214489,0.32605700710854596
2023-03-17,TPIA.JK,-0.15541753615182902,-0.17083907531289114,0.01564564910413993,0.1756219756241348,0.32605700710854596
2023-03-17,BBRI.JK,-0.19072047510490506,-0.21998641947116243,0.021553162168563633,0.24193364530902833,0.32605700710854596
2023-04-27,BBCA.JK,-0.15676352521242642,-0.18912260522507932,0.02266354320659128,0.2543976415482379,0.3817216821758776
2023-04-27,TLKM.JK,0.13881084402047966,0.10174592112633994,0.0242555583203271,0.2722679668787341,0.3817216821758776
2023-04-27,SMGR.JK,0.05665912013339735,0.04215556034168606,0.01517284530960057,0.17031476619313596,0.3817216821758776
2023-04-27,BMRI.JK,0.11521699680427404,0.10361362186834899,0.013571313662961767,0.15233761804574103,0.3817216821758776
2023-04-27,KLBF.JK,0.20834955533848012,0.19758586679203347,0.013071044302195104,0.14672210839847324,0.3817216821758776
2023-04-27,ASII.JK,0.11908082728853453,0.09975375122474069,0.017515107340224465,0.19660659227906807,0.3817216821758776
2023-04-27,UNTR.JK,0.08094262008187367,0.07161769659595486,0.012166127506591724,0.13656444256041766,0.3817216821758776
2023-04-27,ICBP.JK,0.05288943873010392,0.024315347017165704,0.021296877971113033,0.23905686232751494,0.3817216821758776
2023-04-27,AMRT.JK,-0.23142647214712114,-0.2574765267599625,0.02033452557505491,0.22825448347334348,0.3817216821758776
2023-04-27,ADRO.JK,0.026396209513854196,0.01134651541111498,0.015455873750028269,0.1734917525575162,0.3817216821758776
2023-04-27,TPIA.JK,-0.02365985332847308,-0.038280309073544336,0.015233867733187202,0.17099974119905129,0.3817216821758776
2023-04-27,BBRI.JK,0.01637511261225947,-0.013640646319187898,0.021827519739069805,0.24501330139993366,0.3817216821758776
2023-05-30,BBCA.JK,-0.34508858588154745,-0.38305249283777737,0.02454794691451682,0.27555002070850937,0.3524849709873797
2023-05-30,TLKM.JK,0.01122679931211914,-0.02395529881997819,0.0236314621235501,0.2652625044445495,0.3524849709873797
2023-05-30,SMGR.JK,0.1611510574391984,0.14700872308274426,0.014982706622019077,0.1681804647184336,0.3524849709873797
2023-05-30,BMRI.JK,0.07086484150583264,0.06027829235515342,0.012963042185736878,0.14550978764797384,0.3524849709873797
2023-05-30,KLBF.JK,0.2593576833535199,0.2485583702338548,0.013092657047601618,0.14696471086396948,0.3524849709873797
2023-05-30,ASII.JK,0.07962749989555976,0.06237081929528678,0.016550394710812728,0.18577771987121044,0.3524849709873797
2023-05-30,UNTR.JK,0.15763861446666852,0.14792078090387997,0.012419795746849826,0.1394118614952727,0.3524849709873797
2023-05-30,ICBP.JK,0.07244330146686954,0.042105760186970986,0.02194420821729743,0.24632312631946907,0.3524849709873797
2023-05-30,AMRT.JK,-0.19999745475614955,-0.22573161644173198,0.020210857401753327,0.2268663116709154,0.3524849709873797
2023-05-30,ADRO.JK,0.061091495498256196,0.046516898896760875,0.015209957370036858,0.1707313480383455,0.3524849709873797
2023-05-30,TPIA.JK,-0.08010597362904048,-0.09534584051648837,0.015553219891942284,0.17458446029041574,0.3524849709873797
2023-05-30,BBRI.JK,0.03881543424240195,-0.008218050387417573,0.027323309610886696,0.3067033897100569,0.3524849709873797
2023-07-05,BBCA.JK,-0.32127568559360975,-0.3609499714763257,0.025094831530953134,0.28168878530291525,0.3357224634560119
2023-07-05,TLKM.JK,0.05383188280106051,0.02830133854335136,0.02013074102583786,0.2259670075816784,0.3357224634560119
2023-07-05,SMGR.JK,0.27673194744628266,0.2624225877025507,0.015070922146469705,0.16917068152450007,0.3357224634560119
2023-07-05,BMRI.JK,0.0742355539839402,0.06547962849751009,0.011789102774556233,0.13233235043956648,0.3357224634560119
2023-07-05,KLBF.JK,0.16496237018076923,0.15428050294690387,0.013021269068589011,0.14616338278697136,0.3357224634560119
2023-07-05,ASII.JK,0.11464644964711512,0.09930222396871795,0.015606381315101073,0.17518119578537625,0.3357224634560119
2023-07-05,UNTR.JK,0.13360338065135707,0.12368764705889773,0.012545620618594502,0.14082424217768275,0.3357224634560119
2023-07-05,ICBP.JK,-0.04497969709748923,-0.07186729323755775,0.020658829597016086,0.2318947870913381,0.3357224634560119
2023-07-05,AMRT.JK,-0.07114055024313598,-0.09258216987666343,0.01844839203795686,0.20708268702876856,0.3357224634560119
2023-07-05,ADRO.JK,0.11788773985165844,0.10709163178945257,0.01309071406143258,0.14694290089831413,0.3357224634560119
2023-07-05,TPIA.JK,-0.13842284619663284,-0.15431569860160385,0.01588293104221017,0.17828545877312044,0.3357224634560119
2023-07-05,BBRI.JK,0.11689358320215983,0.07239017167210196,0.026578249709489268,0.29834011305909863,0.3357224634560119
2023-08-04,BBCA.JK,-0.14756311356600593,-0.1842502339507335,0.024131623322976536,0.27087679998378444,0.30337654018384236
2023-08-04,TLKM.JK,0.08980873722538153,0.06640240334659603,0.019275090380775687,0.21636235291189407,0.30337654018384236
2023-08-04,SMGR.JK,0.30923655592189897,0.2968362383684525,0.014029627128198843,0.15748217393372785,0.30337654018384236
2023-08-04,BMRI.JK,0.13370155053291213,0.12618025947951786,0.010926370498756666,0.12264820466190526,0.30337654018384236
2023-08-04,KLBF.JK,0.28270431360499776,0.2739023598588512,0.011820048710819054,0.13267971771259177,0.30337654018384236
2023-08-04,ASII.JK,0.2385303303117431,0.22543857114311242,0.014415467425282328,0.16181322052682026,0.30337654018384236
2023-08-04,UNTR.JK,0.1060490308278179,0.09629686568429183,0.012441714999125381,0.13965790449184087,0.30337654018384236
2023-08-04,ICBP.JK,-0.04786409712029644,-0.07644406859820657,0.021299069015316335,0.23908145673769904,0.30337654018384236
2023-08-04,AMRT.JK,0.06532397549039576,0.04301810363512795,0.018816520879804635,0.21121492302992134,0.30337654018384236
2023-08-04,ADRO.JK,-0.00902336365203494,-0.01899891906013835,0.012583407699624722,0.1412484011102668,0.30337654018384236
2023-08-04,TPIA.JK,-0.12294015303029394,-0.13823141808702952,0.015579425309171595,0.17487861536926438,0.30337654018384236
2023-08-04,BBRI.JK,0.37886865238735246,0.3352938865161526,0.026299485742814547,0.295210995293874,0.30337654018384236
2023-09-05,BBCA.JK,0.07457108550086598,0.039389759866349086,0.0236312026826911,0.26525959222813,0.3190367438551397
2023-09-05,TLKM.JK,-0.014037175248960873,-0.036192618458518545,0.018752965145251314,0.21050151167893152,0.3190367438551397
2023-09-05,SMGR.JK,0.2482235638015804,0.23602333022167485,0.013915980068552197,0.1562064888530918,0.3190367438551397
2023-09-05,BMRI.JK,0.08509450757748538,0.07900531005604387,0.009831273005657507,0.11035576578902899,0.3190367438551397
2023-09-05,KLBF.JK,0.2029416070241866,0.19409779744799885,0.011848119250782278,0.13299480874220415,0.3190367438551397
2023-09-05,ASII.JK,0.24542415324191297,0.23328298160558733,0.013882255223860674,0.15582792841031828,0.3190367438551397
2023-09-05,UNTR.JK,0.12017263927184095,0.11103714462680205,0.012041920590526832,0.13517022338546983,0.3190367438551397
2023-09-05,ICBP.JK,-0.21117177922874578,-0.23299501497778993,0.018611839442815564,0.20891737959798437,0.3190367438551397
2023-09-05,AMRT.JK,-0.04256055493252565,-0.06283213405670376,0.01793797918409921,0.20135331695394604,0.3190367438551397
2023-09-05,ADRO.JK,0.04010841995308251,0.03072824341751139,0.01220211830137749,0.13696843822991575,0.3190367438551397
2023-09-05,TPIA.JK,-0.0726467589182737,-0.08889641205479432,0.01606023045186444,0.18027563971053112,0.3190367438551397
2023-09-05,BBRI.JK,0.351109695014175,0.30967909151588136,0.02564427084081436,0.28785622625989393,0.3190367438551397
2023-10-05,BBCA.JK,0.0950006630209569,0.05902677811579612,0.0238959001946707,0.2682308144310075,0.3345458521312726
2023-10-05,TLKM.JK,0.0326933926777057,0.01233639991223213,0.017975730007241186,0.20177706889274394,0.3345458521312726
2023-10-05,SMGR.JK,0.13682858018464902,0.12612117471769044,0.013036825416329341,0.14633800235727282,0.3345458521312726
2023-10-05,BMRI.JK,0.12032028901596893,0.1146853159940636,0.00945748466669227,0.10616000209029125,0.3345458521312726
2023-10-05,KLBF.JK,0.12631327033912795,0.1182702517792735,0.01129898054107232,0.12683074201355482,0.3345458521312726
2023-10-05,ASII.JK,0.2557455183151547,0.24490424803941385,0.013118065984377779,0.14724992547190527,0.3345458521312726
2023-10-05,UNTR.JK,0.1862971726857808,0.17750183309336878,0.01181560683836938,0.13262985781800446,0.3345458521312726
2023-10-05,ICBP.JK,-0.191473934989593,-0.21298928573786013,0.01848008398089002,0.20743842820589978,0.3345458521312726
2023-10-05,AMRT.JK,0.09300766337213165,0.0756014795452689,0.016621932263501275,0.18658072690855695,0.3345458521312726
2023-10-05,ADRO.JK,-0.019183579040930637,-0.02806575300473338,0.011873789972638443,0.13328296188037497,0.3345458521312726
2023-10-05,TPIA.JK,0.1727419145243628,0.14726894052819348,0.020108031245602245,0.22571209093076658,0.3345458521312726
2023-10-05,BBRI.JK,0.1886480416539808,0.15528145325022602,0.023013656540436755,0.25832765397361085,0.3345458521312726
2023-11-03,BBCA.JK,-0.11526441297246617,-0.15218382283596418,0.02420789909896525,0.27173299344576474,0.3688704035836721
2023-11-03,TLKM.JK,0.03138879252653683,0.012302907950791144,0.017405474679575966,0.19537596871542665,0.3688704035836721
2023-11-03,SMGR.JK,-0.03127319112872683,-0.04093064644290975,0.012381152672306689,0.13897809405933675,0.3688704035836721
2023-11-03,BMRI.JK,-0.027680339702812796,-0.03363367945885572,0.009720980220385481,0.10911773234486614,0.3688704035836721
2023-11-03,KLBF.JK,-0.019394722975099924,-0.029892121464798003,0.012908345085732348,0.14489581422317263,0.3688704035836721
2023-11-03,ASII.JK,0.1377278770037307,0.1272998437206496,0.012865626211991565,0.14441629605471204,0.3688704035836721
2023-11-03,UNTR.JK,0.03836447712845469,0.026483790258720424,0.013732528218271513,0.1541472469409316,0.3688704035836721
2023-11-03,ICBP.JK,-0.2451683950236388,-0.2685316277668704,0.019257335334315586,0.21616305300967423,0.3688704035836721
2023-11-03,AMRT.JK,0.09781662745896233,0.08007384869550428,0.016781877396280148,0.18837610657117876,0.3688704035836721
2023-11-03,ADRO.JK,-0.12695920383841405,-0.13666774628673242,0.012413857111551026,0.13934520047937335,0.3688704035836721
2023-11-03,TPIA.JK,0.2859789786158046,0.2572077902782923,0.021370201898130537,0.2398799213669719,0.3688704035836721
2023-11-03,BBRI.JK,0.01418046828189498,-0.021526665121705393,0.023807139586587128,0.26723447907633613,0.3688704035836721
2023-12-04,BBCA.JK,0.22331058236590653,0.19478649784107538,0.021278234100269966,0.23884758539634088,0.3514512889147939
2023-12-04,TLKM.JK,0.10154185828619901,0.08319820897536705,0.01706367594277014,0.1915392874103481,0.3514512889147939
2023-12-04,SMGR.JK,-0.09537666385154232,-0.107103026731705,0.01364304746490191,0.15314282797547318,0.3514512889147939
2023-12-04,BMRI.JK,-0.027316770856129102,-0.033268632780908615,0.009719773598496208,0.10910418804775102,0.3514512889147939
2023-12-04,KLBF.JK,-0.017769583523024237,-0.027968191132827606,0.012723311694408393,0.14281881955683132,0.3514512889147939
2023-12-04,ASII.JK,0.14649357204095592,0.13705475392224659,0.012240200562931267,0.137395910555659,0.3514512889147939
2023-12-04,UNTR.JK,-0.025907533081329235,-0.046014681048813844,0.01786507987244843,0.20053502421015937,0.3514512889147939
2023-12-04,ICBP.JK,-0.1981348946662324,-0.21939892672781905,0.018371834922997838,0.20622333554467898,0.3514512889147939
2023-12-04,AMRT.JK,0.1235299486847055,0.10533239921188729,0.016995587416504178,0.1907749955985753,0.3514512889147939
2023-12-04,ADRO.JK,-0.022624743672221035,-0.03210493462447372,0.01226699724726179,0.13769670259125805,0.3514512889147939
2023-12-04,TPIA.JK,0.33329458945071677,0.3056622814864741,0.020942971683227903,0.2350842740986415,0.3514512889147939
2023-12-04,BBRI.JK,0.02741768710861898,0.010687447935141517,0.01629599189862218,0.18292205538686396,0.3514512889147939
